timestamp,pm_2_5,pm_10,temperature,humidity
2021-08-22 03:00:00,11.152,12.8,25.92843781021898,91.65340372262769
2021-08-22 04:00:00,8.541666666666666,9.591666666666669,26.03519777777775,90.82963237037038
2021-08-22 05:00:00,5.866141732283465,7.05511811023622,25.49520072992701,90.59033912408756
2021-08-22 06:00:00,3.645161290322581,4.411290322580645,25.30770789855072,89.7084403623189
2021-08-22 07:00:00,3.8515625,4.6015625,25.45877681159418,89.20494971014494
2021-08-22 08:00:00,3.769230769230769,4.569230769230769,26.86748985507246,84.85020217391305
2021-08-22 09:00:00,4.2,5.048,29.22159089552239,78.90591589552238
2021-08-22 10:00:00,2.218045112781955,2.740458015267175,31.327525530303,70.5268646212121
2021-08-22 11:00:00,1.300751879699248,1.789473684210526,30.18039845588236,71.73794182481754
2021-08-22 12:00:00,0.6818181818181818,1.075757575757576,31.23558129496402,68.80524625899277
2021-08-22 13:00:00,0.0076335877862595,0.1068702290076336,32.43608110294118,65.9549124264706
2021-08-22 14:00:00,0.0534351145038167,0.1145038167938931,33.24856720588232,62.11160169117649
2021-08-22 15:00:00,0.1603053435114504,0.4351145038167939,34.06075630434783,57.96704478260872
2021-08-22 16:00:00,0.1811023622047244,0.3070866141732284,32.52537999999999,60.54563352941176
2021-08-22 17:00:00,1.409090909090909,2.007575757575758,31.13293911764704,67.22062607407406
2021-08-22 18:00:00,2.696078431372549,3.352941176470588,30.52617200000001,69.613666036036
2021-08-22 19:00:00,3.293103448275862,4.301724137931035,29.02275487999999,71.18905428571429
2021-08-22 20:00:00,0.992063492063492,1.587301587301587,28.67129811594204,71.75681130434783
2021-08-22 21:00:00,0.7007874015748031,1.198412698412698,28.03066121212121,75.06216946969691
2021-08-22 22:00:00,0.3484848484848485,0.7272727272727273,27.57911887218045,76.4934542857143
2021-08-22 23:00:00,4.123076923076923,5.661538461538462,26.73516411764706,79.30345882352944
2021-08-23 00:00:00,1.849624060150376,2.37593984962406,26.97224562962963,79.0745214074074
2021-08-23 01:00:00,5.712121212121212,6.742424242424242,26.38099637037037,81.75666385185187
2021-08-23 02:00:00,6.462121212121212,7.810606060606061,26.5018401438849,82.08632575539569
2021-08-23 03:00:00,3.496124031007752,4.449612403100775,26.56938246376811,81.9710773913043
2021-08-23 04:00:00,5.27906976744186,6.635658914728682,26.53699788321167,81.76642525547443
2021-08-23 05:00:00,9.428571428571429,11.13533834586466,26.13943350364964,83.10046514705886
2021-08-23 06:00:00,11.15503875968992,13.02325581395349,25.76362130434782,83.73300366906473
2021-08-23 07:00:00,13.06153846153846,15.0,25.60936867647059,84.2615561313868
2021-08-23 09:00:00,6.473684210526316,7.571428571428571,28.14405320895523,79.52773305970149
2021-08-23 10:00:00,1.372093023255814,1.930232558139535,30.27958731884058,71.76012826086956
2021-08-23 11:00:00,0.3834586466165413,0.7593984962406015,32.2611925,64.42859455882352
2021-08-23 12:00:00,0.5606060606060606,0.8625954198473282,33.77336632352941,60.74164470588232
2021-08-23 13:00:00,0.2196969696969697,0.4045801526717557,34.49353384615386,58.30789230769232
2021-08-23 14:00:00,0.5307692307692308,0.6923076923076923,35.71203377777778,56.0953628148148
2021-08-23 15:00:00,0.71900826446281,0.9834710743801652,35.37839223880597,56.70628872180451
2021-08-23 16:00:00,0.5546875,0.8503937007874016,34.90118897058822,58.52397058823531
2021-08-23 17:00:00,1.520325203252032,1.967213114754098,33.26921124087593,62.77377868613135
2021-08-23 18:00:00,2.436507936507936,3.07936507936508,32.11502962686567,64.3596625373134
2021-08-23 19:00:00,7.388888888888889,8.317460317460318,31.23840537313433,67.42838805970148
2021-08-23 20:00:00,7.359375,8.75,30.5101244117647,71.34591448529413
2021-08-23 21:00:00,2.903225806451613,3.556451612903226,30.57324083969467,72.88467175572521
2021-08-23 22:00:00,3.936,4.784,29.8840103816794,75.84984885496182
2021-08-23 23:00:00,2.094488188976378,2.722222222222222,29.08263525925927,79.18912466666666
2021-08-24 00:00:00,0.9612403100775194,1.441860465116279,28.97027666666668,79.91782144927538
2021-08-24 01:00:00,0.5079365079365079,0.9603174603174603,28.73146562043796,79.89939102189781
2021-08-24 02:00:00,0.4227642276422764,0.967479674796748,28.56934669117647,79.94090514705877
2021-08-24 03:00:00,0.4031007751937984,0.9147286821705426,28.26700985294119,81.9657082352941
2021-08-24 04:00:00,0.6666666666666666,1.087301587301587,28.22587466666665,82.57861801470591
2021-08-24 05:00:00,2.408,3.0,28.10219948905107,81.69660072992701
2021-08-24 06:00:00,0.6746031746031746,1.150793650793651,28.12036352517984,82.19119525179858
2021-08-24 07:00:00,0.4715447154471545,0.8861788617886179,28.06617021582735,82.71854525179862
2021-08-24 08:00:00,0.7777777777777778,1.285714285714286,28.91313102941176,81.07581749999997
2021-08-24 09:00:00,0.3809523809523809,0.7619047619047619,29.96864458015268,75.88759977099235
2021-08-24 10:00:00,0.2276422764227642,0.5528455284552846,31.19275393939392,69.7838784848485
2021-08-24 11:00:00,0.1735537190082645,0.3966942148760331,32.48061073529411,63.66510522058825
2021-08-24 12:00:00,0.48,0.784,33.33807155555554,61.53658318518519
2021-08-24 13:00:00,0.048,0.192,32.91210303030302,60.11305583333333
2021-08-24 14:00:00,0.0390625,0.265625,32.80856485507249,61.55572355072461
2021-08-24 15:00:00,0.2137404580152672,0.5114503816793893,31.91751555555556,64.22522229629628
2021-08-24 16:00:00,0.2109375,0.5354330708661418,31.1905952173913,67.66028391304346
2021-08-24 17:00:00,0.6693548387096774,1.145161290322581,29.68206102189783,72.00216854014603
2021-08-24 18:00:00,2.165289256198347,2.87603305785124,29.20488389705881,72.5902425735294
2021-08-24 19:00:00,0.7109375,1.125,29.55053233576645,70.9948591240876
2021-08-24 20:00:00,2.112,2.832,28.93260462121211,72.99802704545458
2021-08-24 21:00:00,0.6885245901639344,1.188524590163935,28.54525726562501,75.5668986046512
2021-08-24 22:00:00,0.1788617886178862,0.5040650406504065,28.2660077536232,77.13824833333332
2021-08-25 00:00:00,0.0079365079365079,0.1825396825396825,26.49281275362319,78.3102280434783
2021-08-25 01:00:00,0.008130081300813,0.3170731707317073,26.27743794117646,79.70535426470587
2021-08-25 02:00:00,0.136,0.528,26.14018890510952,79.4695713768116
2021-08-25 03:00:00,0.4919354838709677,0.8951612903225806,26.40365294964026,76.15498043165468
2021-08-25 04:00:00,0.0687022900763358,0.4198473282442748,26.55924330935253,75.59972949640287
2021-08-25 05:00:00,0.12,0.532258064516129,26.47464413533836,76.6618881954887
2021-08-25 06:00:00,0.1068702290076336,0.732824427480916,26.4419776978417,77.98612410071942
2021-08-25 07:00:00,0.7348484848484849,1.16793893129771,26.53509819548872,78.75218015037598
2021-08-25 08:00:00,1.62406015037594,2.295454545454545,26.82535029850746,80.5464773880597
2021-08-25 09:00:00,1.140740740740741,1.755555555555556,29.21910022222221,73.8572157037037
2021-08-25 10:00:00,2.176923076923077,2.976923076923077,30.5969094074074,68.8020374814815
2021-08-25 11:00:00,1.75,2.32967032967033,30.62693895833334,65.8522685263158
2021-08-25 12:00:00,0.7762237762237763,1.188811188811189,30.8901666891892,66.7109798648649
2021-08-25 13:00:00,1.583941605839416,2.131386861313869,32.53081432432434,63.75912216216214
2021-08-25 14:00:00,1.349315068493151,1.917808219178082,32.72417204081634,62.90016472602741
2021-08-25 15:00:00,1.733333333333333,2.222222222222222,32.54767560283688,64.21836718309861
2021-08-25 16:00:00,1.2,1.6,31.5651765942029,68.11135318840579
2021-08-25 17:00:00,1.169230769230769,1.684615384615385,29.06552913669063,73.96681287769786
2021-08-25 18:00:00,1.969465648854962,2.770992366412214,27.97281722627739,79.76032182481751
2021-08-25 19:00:00,2.053030303030303,2.786259541984733,27.36875801470586,85.28766698529412
2021-08-25 20:00:00,3.15625,3.984126984126984,27.54075917910447,84.26644559701488
2021-08-25 21:00:00,5.007462686567164,6.082089552238806,27.69474954545452,84.1247809090909
2021-08-25 22:00:00,6.029411764705882,7.338235294117647,27.0698193382353,86.50911720588238
2021-08-26 00:00:00,0.446969696969697,0.9015151515151516,26.67328803030303,85.7203996212121
2021-08-26 01:00:00,0.7007874015748031,1.133858267716535,26.69681323741006,84.7690710071943
2021-08-26 02:00:00,0.3308270676691729,0.6590909090909091,26.04588514705882,86.17438602941175
2021-08-26 03:00:00,0.0510948905109489,0.2335766423357664,26.04945778571426,85.47003249999996
2021-08-26 04:00:00,0.0,0.0852713178294573,26.00135375000001,84.74060874999998
2021-08-26 05:00:00,0.0080645161290322,0.1612903225806452,25.96083197080288,85.65615116788324
2021-08-26 06:00:00,0.1136363636363636,0.5075757575757576,25.93965761194034,85.59558537313437
2021-08-26 07:00:00,0.6641221374045801,0.9770992366412212,25.94523742424243,85.32489300751877
2021-08-26 08:00:00,1.473684210526316,1.924812030075188,26.25754963235293,84.06776375000003
2021-08-26 10:00:00,3.015748031496063,3.708661417322835,28.85955496296296,73.31578059259262
2021-08-26 11:00:00,4.536585365853658,5.552845528455284,28.69942283582088,75.16914261194027
2021-08-26 12:00:00,3.022727272727273,3.992424242424242,29.86845369565219,71.39452072463767
2021-08-26 13:00:00,3.53125,4.328125,31.09597318840579,69.45653992700734
2021-08-26 14:00:00,5.450381679389313,6.557251908396947,30.76738306569343,71.05009782608697
2021-08-26 15:00:00,3.061538461538461,3.815384615384616,32.06743202898553,66.15464884057974
2021-08-26 16:00:00,3.279069767441861,3.984496124031008,32.47403333333332,65.35451474074073
2021-08-26 17:00:00,5.393700787401575,6.291338582677166,30.04644976923077,74.31264500000005
2021-08-26 18:00:00,5.811475409836065,7.082644628099174,28.38083138686131,80.6513702189781
2021-08-26 19:00:00,11.50793650793651,13.72222222222222,27.85984301470587,81.65855404411761
2021-08-26 22:00:00,10.94444444444444,12.688,27.36308288888887,83.57819481481484
2021-08-27 02:00:00,11.42148760330578,13.2,26.33361294117649,87.32606860294118
2021-08-27 03:00:00,8.642276422764228,10.25409836065574,26.38319161764707,86.63410661764705
2021-08-27 04:00:00,5.476190476190476,6.468253968253968,26.4165908955224,85.87728708955225
2021-08-27 05:00:00,6.564885496183206,7.633587786259542,26.43062874999997,86.24492264705884
2021-08-27 06:00:00,7.364341085271318,8.643410852713178,25.98566903703703,87.77275451851851
2021-08-27 08:00:00,7.106870229007634,8.267175572519085,26.60905912408758,86.0966486861314
2021-08-27 09:00:00,7.186440677966102,8.567796610169491,29.41286321167884,76.15062737226275
2021-08-27 10:00:00,5.89922480620155,6.914728682170542,30.37899481751827,73.47113262773723
2021-08-27 11:00:00,4.6953125,5.578125,31.5199163768116,70.44931201438854
2021-08-27 12:00:00,3.872,4.616,32.83275223880598,64.9156023880597
2021-08-27 13:00:00,4.2890625,5.015625,32.77111192592592,65.08483755555552
2021-08-27 14:00:00,4.661290322580645,5.782258064516129,32.08968449275362,71.11907260869566
2021-08-27 15:00:00,0.8048780487804879,1.398373983739837,26.84983642335766,86.51667145985397
2021-08-27 16:00:00,1.209302325581395,1.565891472868217,27.87702323529414,85.4606092647059
2021-08-27 17:00:00,3.834645669291338,4.795275590551181,28.93213782608697,85.30090762589934
2021-08-27 18:00:00,7.944444444444445,9.063492063492063,28.97305156716418,85.81429541353383
2021-08-27 19:00:00,8.661417322834646,10.16535433070866,28.33855050724639,87.68446503597126
2021-08-27 20:00:00,12.0078125,13.5390625,27.45726074626867,90.73249999999992
2021-08-27 22:00:00,11.8,12.85,26.65552533834586,92.06530848484852
2021-08-27 23:00:00,8.952,10.024,26.64993652173912,90.89017676258996
2021-08-28 01:00:00,12.12698412698413,13.58730158730159,25.96397007407407,91.08997474074076
2021-08-28 02:00:00,9.923076923076923,11.02325581395349,25.756322,91.26653446153844
2021-08-28 03:00:00,12.875,14.2265625,25.87853955223878,90.77214985074627
2021-08-28 04:00:00,12.08064516129032,13.45161290322581,25.45150893939393,90.99058757575754
2021-08-28 05:00:00,11.86330935251799,13.36231884057971,25.47431666666667,90.50021907801415
2021-08-28 06:00:00,9.46774193548387,10.83870967741935,25.03263557142858,90.0610135714286
2021-08-28 07:00:00,7.6640625,8.921259842519685,24.82047624999997,89.94708529411763
2021-08-28 08:00:00,7.1875,8.4296875,24.7187887769784,87.60845417266191
2021-08-28 09:00:00,6.295454545454546,7.419847328244275,26.67168503649636,81.08478321167884
2021-08-28 10:00:00,6.333333333333333,7.385185185185185,28.26078321167884,77.04365268115939
2021-08-28 11:00:00,5.315789473684211,6.458646616541353,30.43363485507246,69.53579420289853
2021-08-28 12:00:00,4.875,5.84375,32.72540037037036,60.07359392592591
2021-08-28 13:00:00,5.970370370370371,6.918518518518519,34.18869985507246,54.52668797101448
2021-08-28 14:00:00,7.236641221374046,8.198473282442748,34.92445217391306,52.89163913043478
2021-08-28 15:00:00,6.823076923076923,7.723076923076923,34.66093029850747,55.78011723880599
2021-08-28 16:00:00,6.586466165413534,7.263157894736842,35.52016644444438,54.2748259259259
2021-08-28 17:00:00,8.03125,8.8515625,34.88547719696969,54.69717765151514
2021-08-28 18:00:00,9.992481203007518,11.22556390977444,32.90985899280574,61.05253287769783
2021-08-29 13:00:00,12.33082706766917,13.38345864661654,33.87936216417909,58.3883508208955
2021-08-29 14:00:00,10.5,11.26865671641791,34.5812782352941,55.88025441176472
2021-08-29 15:00:00,9.2015503875969,10.06976744186047,35.71385798507463,53.6228221641791
2021-08-29 16:00:00,12.67647058823529,13.97058823529412,35.10920270072994,58.00311795620441
2021-08-29 18:00:00,11.89230769230769,13.11538461538461,28.42982955555555,84.1067111111111
2021-08-29 19:00:00,9.761538461538462,10.64615384615385,26.28181739130434,92.28715050724634
2021-08-29 20:00:00,4.658536585365853,5.227642276422764,26.17413459259258,92.61917725925927
2021-08-29 21:00:00,4.220472440944881,4.905511811023622,26.33413815384614,92.52912648854968
2021-08-29 22:00:00,6.6640625,7.6171875,26.69161647058824,90.9596123529412
2021-08-29 23:00:00,6.181102362204724,7.062992125984252,26.24396541984732,92.35986484848485
2021-08-30 00:00:00,7.881481481481481,8.807407407407407,25.91886323741007,93.16573798561151
2021-08-30 01:00:00,10.61068702290076,11.49618320610687,26.18243476562499,92.09886734374996
2021-08-30 10:00:00,10.96240601503759,11.93233082706767,29.36650539568346,81.67805273381295
2021-08-30 11:00:00,9.34375,10.296875,30.7667882442748,76.45977893129772
2021-08-30 12:00:00,5.744186046511628,6.294573643410852,32.48350748148149,66.3950674814815
2021-08-30 13:00:00,5.481203007518797,6.007518796992481,34.32140195652175,61.77250115942029
2021-08-30 14:00:00,6.325581395348837,6.976377952755906,34.79423691176471,61.5611775
2021-08-30 15:00:00,5.793893129770993,6.282442748091603,32.18288829629629,67.532204
2021-08-30 16:00:00,4.679389312977099,5.366412213740458,29.46732081481484,78.06408162962964
2021-08-30 17:00:00,6.455882352941177,7.227941176470588,29.78791834586468,76.99662308270679
2021-08-30 18:00:00,8.272,9.04,30.09237536764703,77.12506632352944
2021-08-30 20:00:00,8.235772357723578,9.1869918699187,27.81135848920863,84.75568884892091
2021-08-30 21:00:00,12.35042735042735,13.91452991452991,28.01342641791044,85.81909664179108
2021-08-30 22:00:00,10.74380165289256,11.98347107438017,27.9673337313433,85.75357335820895
2021-08-31 00:00:00,13.22727272727273,14.40151515151515,27.67519350746271,87.66810298507465
2021-08-31 01:00:00,11.78048780487805,12.97560975609756,27.42578674074077,87.31056340740741
2021-08-31 08:00:00,12.21969696969697,13.52272727272727,26.37893029411764,93.27050161764708
2021-08-31 09:00:00,1.358208955223881,1.701492537313433,27.21153985401459,87.15085686131386
2021-08-31 10:00:00,0.0454545454545454,0.2348484848484849,29.12618065217392,79.1662047826087
2021-08-31 11:00:00,0.0075757575757575,0.0909090909090909,31.09637992537314,71.6126620149254
2021-08-31 12:00:00,0.0,0.1068702290076336,32.59971610294118,65.6769847794118
2021-08-31 13:00:00,0.0,0.0757575757575757,33.5075279699248,61.3052484090909
2021-08-31 14:00:00,0.0150375939849624,0.1060606060606061,33.79598463235295,60.32397448529411
2021-08-31 15:00:00,0.1550387596899225,0.3953488372093023,34.03774888059704,60.13652933333336
2021-08-31 16:00:00,0.0634920634920634,0.2936507936507937,34.27640718518519,58.35541629629628
2021-08-31 17:00:00,0.6917293233082706,1.097744360902256,33.89140217391309,61.28122768115941
2021-08-31 18:00:00,1.134920634920635,1.611111111111111,32.65569358208958,66.57329119402984
2021-08-31 19:00:00,3.176923076923077,4.092307692307692,31.64042147058821,70.89379639705882
2021-08-31 20:00:00,11.06349206349206,12.8,30.80810242647059,72.51730205882353
2021-08-31 21:00:00,6.261904761904762,7.246031746031746,30.21444204545458,72.8189081954887
2021-08-31 22:00:00,2.865671641791045,4.082089552238806,29.62596585714287,74.45096280575537
2021-08-31 23:00:00,8.64516129032258,10.61290322580645,28.97069816793893,76.89636303030306
2021-09-01 00:00:00,1.340909090909091,1.931818181818182,28.02984611940299,81.06134462686569
2021-09-01 01:00:00,1.709923664122137,2.435114503816794,28.07828847826088,81.4880844927536
2021-09-01 02:00:00,3.444444444444445,4.481481481481482,27.87969551470587,82.65620404411764
2021-09-01 03:00:00,0.890625,1.393700787401575,27.79312656716419,83.61187805970152
2021-09-01 04:00:00,0.1746031746031746,0.4603174603174603,27.74676259259259,82.26781770370368
2021-09-01 05:00:00,0.0081967213114754,0.2950819672131147,27.92242857142859,81.39577499999997
2021-09-01 06:00:00,4.8125,5.5625,27.70403496296295,86.41880355555553
2021-09-01 07:00:00,2.650793650793651,3.309523809523809,26.81350565891472,89.3038602307692
2021-09-01 08:00:00,3.524590163934426,4.19672131147541,26.83302627906976,89.49173821705429
2021-09-01 09:00:00,5.75,6.956521739130435,27.90722050847457,86.51808956896554
2021-09-01 10:00:00,4.135714285714286,5.050359712230216,29.4960264028777,76.856805
2021-09-01 11:00:00,1.181818181818182,1.661971830985915,31.67489462585036,68.39820265306118
2021-09-01 12:00:00,0.1527777777777778,0.3680555555555556,33.42905089655171,61.4279816551724
2021-09-01 13:00:00,0.1923076923076923,0.3538461538461539,33.43268111111113,60.2187351851852
2021-09-01 14:00:00,1.166666666666667,1.590909090909091,33.13705642335768,64.59941481751825
2021-09-01 15:00:00,3.022222222222222,3.851851851851852,28.56933335766423,86.07626510948913
2021-09-01 16:00:00,1.386363636363636,1.893939393939394,27.30640985507244,89.357185942029
2021-09-01 17:00:00,2.853846153846154,3.346153846153846,27.97609079136691,89.51484482014392
2021-09-01 18:00:00,2.732283464566929,3.511811023622047,28.14099029197081,86.76269795620438
2021-09-01 19:00:00,5.526717557251908,6.67175572519084,28.0534717518248,86.0672318978102
2021-09-01 20:00:00,9.63157894736842,10.87218045112782,28.02058970802922,85.94393605839412
2021-09-01 21:00:00,8.584,9.911290322580646,27.9332109375,86.13167289062498
2021-09-01 22:00:00,2.900763358778626,3.419847328244275,27.59701749999999,86.57427916666666
2021-09-01 23:00:00,1.833333333333333,2.277777777777778,27.29447860294115,87.65098588235297
2021-09-02 00:00:00,1.183823529411765,1.580882352941176,27.19545664233576,87.56659277372269
2021-09-02 01:00:00,0.9770992366412212,1.389312977099237,27.2608500729927,87.72206810218975
2021-09-02 02:00:00,0.9776119402985076,1.440298507462687,27.09981841726616,87.64985273381293
2021-09-02 03:00:00,0.9618320610687024,1.50381679389313,27.01830405797098,87.87478733812945
2021-09-02 04:00:00,1.838709677419355,2.435483870967742,26.72667637037036,89.00130800000004
2021-09-02 05:00:00,2.261538461538461,2.807692307692307,26.57936404411765,89.75800205882352
2021-09-02 06:00:00,0.6370967741935484,0.9032258064516128,26.21916320895523,87.38228097014922
2021-09-02 07:00:00,0.0984848484848484,0.2196969696969697,25.86604635036496,86.31564313868608
2021-09-02 08:00:00,2.893939393939394,3.946969696969697,26.44731927536232,86.28338496350369
2021-09-02 09:00:00,0.078125,0.2109375,27.92789867647059,77.61841051094892
2021-09-02 10:00:00,0.0,0.0944881889763779,29.65815257352941,72.60343610294115
2021-09-02 11:00:00,0.1007751937984496,0.2713178294573643,30.84896213235293,68.52711198529414
2021-09-02 12:00:00,0.1512605042016807,0.3697478991596639,32.69728431818183,64.48217537878789
2021-09-02 13:00:00,0.7222222222222222,1.0,32.70820333333333,62.76264500000001
2021-09-02 14:00:00,0.1916666666666667,0.4083333333333333,31.96340507246379,64.14321181159418
2021-09-02 15:00:00,0.3939393939393939,0.7272727272727273,32.15313195652173,63.00978724637682
2021-09-02 16:00:00,0.734375,0.984375,30.8698814388489,67.26464496402882
2021-09-02 17:00:00,1.543307086614173,1.976377952755906,30.6254097810219,69.63883532846714
2021-09-02 18:00:00,2.89010989010989,3.483516483516484,29.69783524271847,72.94150598039214
2021-09-02 19:00:00,5.893939393939394,6.778625954198473,29.25778036231885,74.87982420289856
2021-09-02 20:00:00,12.46666666666667,14.28187919463087,29.01651125827813,76.37270668874174
2021-09-02 21:00:00,5.532846715328467,6.576642335766423,28.81191561643835,77.57549739726029
2021-09-02 22:00:00,5.063492063492063,6.047619047619047,28.8780798540146,79.04352664233582
2021-09-02 23:00:00,4.418604651162791,5.2421875,28.57027029850746,81.04912537313432
2021-09-03 00:00:00,4.419117647058823,5.286764705882353,28.28375749999998,82.33864750000004
2021-09-03 01:00:00,2.732824427480916,3.381679389312977,27.88836818840581,82.64666688405792
2021-09-03 02:00:00,2.484615384615385,3.338461538461539,27.21422875912407,84.4263087591241
2021-09-03 03:00:00,2.71875,3.834645669291338,27.13794623188408,84.27860797101444
2021-09-03 04:00:00,7.335820895522388,8.76865671641791,26.81405233576641,86.18148547445253
2021-09-03 05:00:00,6.403100775193798,7.7578125,27.15079268115941,85.61564086956523
2021-09-03 06:00:00,2.263157894736842,3.189393939393939,26.29501051851852,83.36686362962963
2021-09-03 07:00:00,1.946153846153846,2.589147286821706,24.89342768656716,81.60880208955224
2021-09-03 08:00:00,4.051094890510949,4.934306569343065,25.55058888059701,80.82025097014927
2021-09-03 09:00:00,4.404411764705882,5.25,26.43716072463768,79.31971268115943
2021-09-03 10:00:00,6.475409836065574,7.573770491803279,27.22888401574803,80.2502236220472
2021-09-03 11:00:00,7.202797202797202,8.307692307692308,29.39293201388888,77.2707218055556
2021-09-03 12:00:00,8.961832061068701,9.96923076923077,30.2217678358209,75.85298148148152
2021-09-03 13:00:00,8.30232558139535,9.4031007751938,30.58777102189782,74.67867802919707
