Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
31,2022-03-26 07:00:00,Asia/Bangkok,44.48495178571428,25.56607142857143,32.80535714285714,34.99550000000003,export-jsps017-1d.xlsx
32,2022-03-27 07:00:00,Asia/Bangkok,41.83488231197772,21.84261838440111,25.41782729805014,35.95579387186626,export-jsps017-1d.xlsx
33,2022-03-28 07:00:00,Asia/Bangkok,42.11850891364902,23.4150417827298,26.63231197771588,35.34508356545964,export-jsps017-1d.xlsx
34,2022-03-29 07:00:00,Asia/Bangkok,41.73982409972303,29.48753462603878,35.80332409972299,35.68367036011082,export-jsps017-1d.xlsx
35,2022-03-30 07:00:00,Asia/Bangkok,44.01803541666668,25.79166666666667,30.10227272727273,35.76024621212119,export-jsps017-1d.xlsx
36,2022-03-31 07:00:00,Asia/Bangkok,39.78791251738524,19.38108484005563,20.96801112656467,37.11089012517383,export-jsps017-1d.xlsx
37,2022-04-01 07:00:00,Asia/Bangkok,45.42624198047423,28.99721059972106,32.81032078103208,34.69638772663876,export-jsps017-1d.xlsx
38,2022-04-02 07:00:00,Asia/Bangkok,37.51862552301253,25.47698744769874,28.14225941422594,37.30292887029292,export-jsps017-1d.xlsx
39,2022-04-03 07:00:00,Asia/Bangkok,44.12611780250348,36.31710709318498,47.0125173852573,34.7670514603616,export-jsps017-1d.xlsx
40,2022-04-04 07:00:00,Asia/Bangkok,46.09180013927573,10.49721448467966,11.25348189415042,34.35727019498606,export-jsps017-1d.xlsx
41,2022-04-05 07:00:00,Asia/Bangkok,48.62909999999996,4.456189151599443,4.463143254520167,33.44927677329623,export-jsps017-1d.xlsx
42,2022-04-06 07:00:00,Asia/Bangkok,44.72638603351952,6.360335195530726,6.371508379888268,35.24417597765361,export-jsps017-1d.xlsx
43,2022-04-07 07:00:00,Asia/Bangkok,42.558529986053,10.34728033472803,10.35285913528591,36.14792189679224,export-jsps017-1d.xlsx
44,2022-04-08 07:00:00,Asia/Bangkok,36.86438027777779,13.89847009735744,15.46666666666667,38.13876388888888,export-jsps017-1d.xlsx
45,2022-04-09 07:00:00,Asia/Bangkok,38.03295125348187,18.24791086350975,19.45821727019499,37.42218662952646,export-jsps017-1d.xlsx
46,2022-04-10 07:00:00,Asia/Bangkok,38.42737284122564,23.57103064066852,26.4874651810585,37.71963788300837,export-jsps017-1d.xlsx
47,2022-04-11 07:00:00,Asia/Bangkok,34.6024548746518,26.57381615598886,29.02924791086351,38.33356545961002,export-jsps017-1d.xlsx
48,2022-04-12 07:00:00,Asia/Bangkok,36.3330643250689,31.27961432506887,34.67630853994491,37.60504132231413,export-jsps017-1d.xlsx
49,2022-04-13 07:00:00,Asia/Bangkok,39.79265006973502,43.49232914923292,56.61087866108787,36.47048814504881,export-jsps017-1d.xlsx
50,2022-04-14 07:00:00,Asia/Bangkok,40.95367917329094,35.79332273449921,41.37678855325914,36.57282988871225,export-jsps017-1d.xlsx
51,2022-04-15 07:00:00,Asia/Bangkok,33.47667793594304,35.73309608540925,40.89679715302491,40.23516014234878,export-jsps017-1d.xlsx
52,2022-04-17 07:00:00,Asia/Bangkok,36.10659047619048,26.76190476190476,27.33333333333333,37.59428571428572,export-jsps017-1d.xlsx
53,2022-04-18 07:00:00,Asia/Bangkok,49.38613627906977,28.51782945736434,32.21860465116279,33.8491472868217,export-jsps017-1d.xlsx
54,2022-04-19 07:00:00,Asia/Bangkok,47.35516643059488,30.05531914893617,32.27053824362606,34.70089235127477,export-jsps017-1d.xlsx
55,2022-04-20 07:00:00,Asia/Bangkok,52.95976816269288,21.38148667601683,23.42636746143058,33.26215988779808,export-jsps017-1d.xlsx
56,2022-04-21 07:00:00,Asia/Bangkok,53.19208945868946,21.79571428571429,23.73504273504274,32.90381766381766,export-jsps017-1d.xlsx
57,2022-04-22 07:00:00,Asia/Bangkok,48.22523342618387,13.22562674094707,13.60863509749304,34.57615598885796,export-jsps017-1d.xlsx
58,2022-04-23 07:00:00,Asia/Bangkok,46.16954784422808,11.17941585535466,11.29763560500695,35.03835883171069,export-jsps017-1d.xlsx
59,2022-04-24 07:00:00,Asia/Bangkok,48.07221225626746,15.72562674094707,15.78690807799443,34.93073816155989,export-jsps017-1d.xlsx
60,2022-04-25 07:00:00,Asia/Bangkok,47.57399196675908,12.87534626038781,13.57340720221607,35.1450415512466,export-jsps017-1d.xlsx
61,2022-04-26 07:00:00,Asia/Bangkok,49.11849498607241,19.67548746518106,22.76323119777159,33.97143454038994,export-jsps017-1d.xlsx
62,2022-04-27 07:00:00,Asia/Bangkok,50.8361097493036,25.0807799442897,27.96518105849582,33.59431754874652,export-jsps017-1d.xlsx
63,2022-04-28 07:00:00,Asia/Bangkok,49.00405439330542,18.38633193863319,19.07391910739191,34.60642956764293,export-jsps017-1d.xlsx
64,2022-04-29 07:00:00,Asia/Bangkok,44.67933004172457,24.57977207977208,33.16272600834493,35.7359248956884,export-jsps017-1d.xlsx
65,2022-04-30 07:00:00,Asia/Bangkok,51.44395027777778,25.8692628650904,30.23611111111111,33.28748611111107,export-jsps017-1d.xlsx
66,2022-05-01 07:00:00,Asia/Bangkok,56.79195054945055,32.81318681318681,36.72527472527472,31.75384615384615,export-jsps017-1d.xlsx
67,2022-05-02 07:00:00,Asia/Bangkok,56.69374000000001,32.6,35.2,32.712,export-jsps017-1d.xlsx
68,2022-05-04 07:00:00,Asia/Bangkok,45.14602000000001,10.36,10.36,35.48719999999999,export-jsps017-1d.xlsx
69,2022-05-05 07:00:00,Asia/Bangkok,47.80325000000001,21.0,21.0,34.8,export-jsps017-1d.xlsx
70,2022-05-06 07:00:00,Asia/Bangkok,55.95487214397494,19.01408450704225,19.89045383411581,33.27882629107982,export-jsps017-1d.xlsx
71,2022-05-07 07:00:00,Asia/Bangkok,60.71524878048782,32.51219512195122,34.95121951219512,31.89658536585365,export-jsps017-1d.xlsx
72,2022-05-08 07:00:00,Asia/Bangkok,53.16189430051814,30.76165803108808,36.28497409326425,34.02305699481864,export-jsps017-1d.xlsx
73,2022-05-09 07:00:00,Asia/Bangkok,62.85834210526317,17.54385964912281,18.57894736842105,30.87228070175439,export-jsps017-1d.xlsx
74,2022-05-10 07:00:00,Asia/Bangkok,58.59676722689082,9.119047619047619,9.119047619047619,32.2170448179272,export-jsps017-1d.xlsx
75,2022-05-11 07:00:00,Asia/Bangkok,51.27295,31.0,32.5,34.295,export-jsps017-1d.xlsx
76,2022-05-12 07:00:00,Asia/Bangkok,60.96540681818183,37.52272727272727,43.29545454545455,31.07920454545456,export-jsps017-1d.xlsx
77,2022-05-13 07:00:00,Asia/Bangkok,42.72795000000003,21.03621169916434,22.50139275766017,35.30279944289695,export-jsps017-1d.xlsx
78,2022-05-14 07:00:00,Asia/Bangkok,46.64767545327756,19.85055865921788,21.69874476987448,35.2019804741981,export-jsps017-1d.xlsx
79,2022-05-15 07:00:00,Asia/Bangkok,49.00312863070535,16.12171507607192,16.33195020746888,34.69273858921165,export-jsps017-1d.xlsx
80,2022-05-16 07:00:00,Asia/Bangkok,46.78059359861588,12.14359861591696,12.17128027681661,35.32608996539796,export-jsps017-1d.xlsx
81,2022-05-17 07:00:00,Asia/Bangkok,56.57950750000001,13.97774687065369,15.25833333333333,30.99959722222224,export-jsps017-1d.xlsx
82,2022-05-18 07:00:00,Asia/Bangkok,42.58983445945949,6.559322033898305,7.212837837837838,36.3489527027027,export-jsps017-1d.xlsx
83,2022-05-20 07:00:00,Asia/Bangkok,44.47832788844624,16.56972111553785,17.99800796812749,35.03896414342628,export-jsps017-1d.xlsx
84,2022-05-21 07:00:00,Asia/Bangkok,38.07499093023255,9.158139534883722,9.86046511627907,36.97927906976743,export-jsps017-1d.xlsx
85,2022-05-22 07:00:00,Asia/Bangkok,38.26424226044227,11.68058968058968,12.29238329238329,36.34864864864865,export-jsps017-1d.xlsx
86,2022-05-23 07:00:00,Asia/Bangkok,42.43618789915968,9.122689075630252,9.193277310924369,35.96253781512606,export-jsps017-1d.xlsx
87,2022-05-24 07:00:00,Asia/Bangkok,42.71792789400278,11.38493723849372,11.43375174337517,35.68449093444907,export-jsps017-1d.xlsx
88,2022-05-25 07:00:00,Asia/Bangkok,43.24635159944368,15.4044630404463,16.0528511821975,36.25716272600834,export-jsps017-1d.xlsx
89,2022-05-26 07:00:00,Asia/Bangkok,49.55449094707521,12.1949860724234,12.42896935933148,32.92759052924789,export-jsps017-1d.xlsx
90,2022-05-27 07:00:00,Asia/Bangkok,43.97462277777784,8.508333333333333,8.96111111111111,35.12594444444444,export-jsps017-1d.xlsx
91,2022-05-28 07:00:00,Asia/Bangkok,45.34158314763233,11.8941504178273,12.22562674094707,34.7274373259053,export-jsps017-1d.xlsx
92,2022-05-29 07:00:00,Asia/Bangkok,50.8909927877947,10.59361997226075,10.97780859916782,32.73825242718453,export-jsps017-1d.xlsx
93,2022-05-30 07:00:00,Asia/Bangkok,55.07129680555549,12.67916666666667,13.9125,31.62299999999999,export-jsps017-1d.xlsx
94,2022-05-31 07:00:00,Asia/Bangkok,52.98811657381609,12.85933147632312,13.14345403899721,32.49357938718664,export-jsps017-1d.xlsx
95,2022-06-01 07:00:00,Asia/Bangkok,47.48375708333336,7.626388888888889,7.941666666666666,34.13883333333328,export-jsps017-1d.xlsx
96,2022-06-02 07:00:00,Asia/Bangkok,47.12867479224374,9.109418282548477,9.214681440443213,34.21850415512466,export-jsps017-1d.xlsx
97,2022-06-03 07:00:00,Asia/Bangkok,43.83945749999996,9.875,10.26111111111111,34.85672222222227,export-jsps017-1d.xlsx
98,2022-06-04 07:00:00,Asia/Bangkok,45.38563928077457,15.84647302904564,17.20193637621023,35.24084370677732,export-jsps017-1d.xlsx
99,2022-06-05 07:00:00,Asia/Bangkok,51.37468609179422,13.07649513212796,14.34631432545202,33.09642559109876,export-jsps017-1d.xlsx
100,2022-06-06 07:00:00,Asia/Bangkok,48.98045728155339,10.97226074895978,11.02635228848821,33.2473925104022,export-jsps017-1d.xlsx
101,2022-06-07 07:00:00,Asia/Bangkok,51.06559736111107,22.28611111111111,26.66666666666667,33.14255555555557,export-jsps017-1d.xlsx
102,2022-06-08 07:00:00,Asia/Bangkok,47.29728426183841,21.43732590529248,24.13927576601671,34.39415041782726,export-jsps017-1d.xlsx
103,2022-06-09 07:00:00,Asia/Bangkok,40.1188818181818,10.71544715447154,10.73983739837398,36.61072727272725,export-jsps017-1d.xlsx
104,2022-06-10 07:00:00,Asia/Bangkok,,20.60659898477157,21.49492385786802,,export-jsps017-1d.xlsx
105,2022-06-11 07:00:00,Asia/Bangkok,,11.91944444444444,12.18888888888889,,export-jsps017-1d.xlsx
106,2022-06-12 07:00:00,Asia/Bangkok,,8.5,8.509722222222223,,export-jsps017-1d.xlsx
107,2022-06-13 07:00:00,Asia/Bangkok,,17.48678720445062,18.50347705146036,,export-jsps017-1d.xlsx
108,2022-06-14 07:00:00,Asia/Bangkok,,15.38108484005563,16.23922114047288,,export-jsps017-1d.xlsx
109,2022-06-15 07:00:00,Asia/Bangkok,52.13598196721311,18.04432132963989,19.23268698060942,32.99090163934427,export-jsps017-1d.xlsx
110,2022-06-16 07:00:00,Asia/Bangkok,,28.46592489568846,31.01529902642559,,export-jsps017-1d.xlsx
111,2022-06-17 07:00:00,Asia/Bangkok,,20.16643550624133,20.86685159500693,,export-jsps017-1d.xlsx
112,2022-06-18 07:00:00,Asia/Bangkok,,30.94305555555556,37.28888888888889,,export-jsps017-1d.xlsx
113,2022-06-19 07:00:00,Asia/Bangkok,,22.42222222222222,25.19861111111111,,export-jsps017-1d.xlsx
114,2022-06-20 07:00:00,Asia/Bangkok,100.0,14.6513249651325,15.70473537604457,-4.629999999999997,export-jsps017-1d.xlsx
115,2022-06-21 07:00:00,Asia/Bangkok,100.0,16.81527777777778,17.67638888888889,-4.630870253164626,export-jsps017-1d.xlsx
116,2022-06-22 07:00:00,Asia/Bangkok,66.16772249240114,13.38966480446927,13.90642458100559,34.24809756838903,export-jsps017-1d.xlsx
117,2022-06-23 07:00:00,Asia/Bangkok,62.18038363384194,10.93055555555556,11.95561719833564,35.2010718446602,export-jsps017-1d.xlsx
118,2022-06-24 07:00:00,Asia/Bangkok,67.59693630041708,17.86787204450626,19.80806675938804,32.06400445062587,export-jsps017-1d.xlsx
119,2022-06-25 07:00:00,Asia/Bangkok,64.3646659722221,15.05972222222222,16.40555555555556,33.18231263888895,export-jsps017-1d.xlsx
120,2022-06-26 07:00:00,Asia/Bangkok,67.18604944751361,18.48342541436464,19.93232044198895,33.90105262430937,export-jsps017-1d.xlsx
121,2022-06-27 07:00:00,Asia/Bangkok,68.25671638888876,18.30277777777778,19.32222222222222,33.83088791666665,export-jsps017-1d.xlsx
122,2022-06-28 07:00:00,Asia/Bangkok,71.61156828254855,36.87673130193906,45.74238227146814,34.62552437673127,export-jsps017-1d.xlsx
123,2022-06-29 07:00:00,Asia/Bangkok,65.5936933425799,26.64909847434119,28.83079056865465,35.01978446601939,export-jsps017-1d.xlsx
124,2022-06-30 07:00:00,Asia/Bangkok,62.67732454923706,14.50762829403606,15.56726768377254,35.72397184466021,export-jsps017-1d.xlsx
125,2022-07-01 07:00:00,Asia/Bangkok,70.60458445121945,19.875,24.41006097560976,32.40439253048781,export-jsps017-1d.xlsx
126,2022-07-02 07:00:00,Asia/Bangkok,73.78762628650885,30.34214186369958,37.67037552155772,32.46213101529897,export-jsps017-1d.xlsx
127,2022-07-03 07:00:00,Asia/Bangkok,65.80101041666654,22.40694444444444,23.70555555555556,34.34023236111113,export-jsps017-1d.xlsx
128,2022-07-04 07:00:00,Asia/Bangkok,72.26703786407757,33.74444444444445,41.64355062413315,32.89695256588065,export-jsps017-1d.xlsx
129,2022-07-05 07:00:00,Asia/Bangkok,76.2483640668522,22.60863509749304,25.60306406685237,31.29383481894143,export-jsps017-1d.xlsx
130,2022-07-06 07:00:00,Asia/Bangkok,66.56140221914005,15.92649098474341,16.46601941747573,34.80384160887656,export-jsps017-1d.xlsx
131,2022-07-07 07:00:00,Asia/Bangkok,69.26459652294838,21.09596662030598,23.08344923504868,33.79377134909596,export-jsps017-1d.xlsx
132,2022-07-08 07:00:00,Asia/Bangkok,65.52510013869635,37.51178918169209,49.51456310679612,35.52356005547848,export-jsps017-1d.xlsx
133,2022-07-09 07:00:00,Asia/Bangkok,64.4947200278165,27.47566063977747,30.95410292072323,35.03679388038941,export-jsps017-1d.xlsx
134,2022-07-10 07:00:00,Asia/Bangkok,65.11505646731568,22.74687065368568,24.23087621696801,35.07490584144645,export-jsps017-1d.xlsx
135,2022-07-11 07:00:00,Asia/Bangkok,62.25095839112331,12.34722222222222,12.77808599167822,35.31335908460476,export-jsps017-1d.xlsx
136,2022-07-12 07:00:00,Asia/Bangkok,61.31188291666673,12.42777777777778,12.83611111111111,34.67943486111107,export-jsps017-1d.xlsx
137,2022-07-13 07:00:00,Asia/Bangkok,66.42241911357365,13.12326869806094,14.58864265927978,32.21274570637121,export-jsps017-1d.xlsx
138,2022-07-14 07:00:00,Asia/Bangkok,65.27733073713492,12.66898470097357,13.05563282336579,34.15867260083442,export-jsps017-1d.xlsx
139,2022-07-15 07:00:00,Asia/Bangkok,64.55856174033173,21.01383125864454,26.11602209944751,34.32589157458568,export-jsps017-1d.xlsx
140,2022-07-16 07:00:00,Asia/Bangkok,61.30426865464629,22.9750346740638,29.05131761442441,35.54447059639391,export-jsps017-1d.xlsx
141,2022-07-17 07:00:00,Asia/Bangkok,63.77495624999995,27.07371349095967,31.28888888888889,34.55578777777782,export-jsps017-1d.xlsx
142,2022-07-18 07:00:00,Asia/Bangkok,71.09194384508983,30.65836791147995,35.95297372060858,32.73469377593351,export-jsps017-1d.xlsx
143,2022-07-19 07:00:00,Asia/Bangkok,67.08251015299021,31.92061281337048,34.97218358831711,35.53138428372736,export-jsps017-1d.xlsx
144,2022-07-20 07:00:00,Asia/Bangkok,62.11853213296401,23.30193905817174,26.88227146814404,35.00139432132963,export-jsps017-1d.xlsx
145,2022-07-21 07:00:00,Asia/Bangkok,61.33533656509704,18.22991689750693,19.39335180055402,34.58119695290856,export-jsps017-1d.xlsx
146,2022-07-22 07:00:00,Asia/Bangkok,64.83967538247579,16.12656467315716,16.36995827538248,34.42460361613352,export-jsps017-1d.xlsx
147,2022-07-23 07:00:00,Asia/Bangkok,65.54065361111108,23.925,27.14305555555556,34.65786680555557,export-jsps017-1d.xlsx
148,2022-07-24 07:00:00,Asia/Bangkok,64.47172250000003,26.2,28.4125,34.89044694444438,export-jsps017-1d.xlsx
149,2022-07-25 07:00:00,Asia/Bangkok,64.23309238227132,18.2202216066482,19.41412742382272,34.64527728531851,export-jsps017-1d.xlsx
150,2022-07-26 07:00:00,Asia/Bangkok,64.31549750000003,21.62916666666667,25.86527777777778,34.88444805555557,export-jsps017-1d.xlsx
151,2022-07-27 07:00:00,Asia/Bangkok,64.88955478502078,19.47916666666667,21.83079056865465,34.09799209431345,export-jsps017-1d.xlsx
152,2022-07-28 07:00:00,Asia/Bangkok,66.75234729542323,23.12066574202496,24.50901525658807,34.08131359223302,export-jsps017-1d.xlsx
153,2022-07-29 07:00:00,Asia/Bangkok,70.38679262865088,29.04728789986092,32.86369958275382,32.85848942976359,export-jsps017-1d.xlsx
154,2022-07-30 07:00:00,Asia/Bangkok,62.68253599999996,31.18620689655172,36.22758620689655,35.93635296551719,export-jsps017-1d.xlsx
155,2022-07-31 07:00:00,Asia/Bangkok,73.54958444444443,21.84444444444444,23.70277777777778,32.02708222222221,export-jsps017-1d.xlsx
156,2022-08-01 07:00:00,Asia/Bangkok,68.30265354659254,15.41585535465925,15.59248956884562,35.32049930458967,export-jsps017-1d.xlsx
157,2022-08-02 07:00:00,Asia/Bangkok,70.1871161111112,11.66111111111111,12.22222222222222,32.61560652777774,export-jsps017-1d.xlsx
158,2022-08-03 07:00:00,Asia/Bangkok,72.09574011065014,20.60719225449516,21.80774550484094,32.59868879668058,export-jsps017-1d.xlsx
159,2022-08-04 07:00:00,Asia/Bangkok,71.90179875346264,22.88365650969529,23.98337950138504,33.27908047091415,export-jsps017-1d.xlsx
160,2022-08-05 07:00:00,Asia/Bangkok,69.65771357340701,31.4196675900277,38.09279778393352,33.66288434903048,export-jsps017-1d.xlsx
161,2022-08-06 07:00:00,Asia/Bangkok,62.59648340248959,21.73407202216066,27.32780082987552,35.30625822959886,export-jsps017-1d.xlsx
162,2022-08-07 07:00:00,Asia/Bangkok,72.35273983286923,17.99025069637883,18.71727019498607,30.40590752089142,export-jsps017-1d.xlsx
163,2022-08-08 07:00:00,Asia/Bangkok,67.58740483425426,33.2914364640884,38.7610497237569,34.59841160220996,export-jsps017-1d.xlsx
164,2022-08-09 07:00:00,Asia/Bangkok,66.97056745479811,44.31615598885794,58.08762169680111,33.89061251738524,export-jsps017-1d.xlsx
165,2022-08-10 07:00:00,Asia/Bangkok,65.10579556786718,26.36703601108033,29.77285318559557,34.57485249307476,export-jsps017-1d.xlsx
166,2022-08-11 07:00:00,Asia/Bangkok,60.07344666666676,15.69444444444444,15.97916666666667,35.87390194444446,export-jsps017-1d.xlsx
167,2022-08-12 07:00:00,Asia/Bangkok,60.06002399445212,31.66990291262136,35.75173370319001,35.4936836338418,export-jsps017-1d.xlsx
168,2022-08-13 07:00:00,Asia/Bangkok,69.72145668523635,34.5219512195122,39.93036211699165,32.42816608635084,export-jsps017-1d.xlsx
169,2022-08-14 07:00:00,Asia/Bangkok,62.24404164355058,24.16712898751734,26.56102635228849,35.10621522191389,export-jsps017-1d.xlsx
170,2022-08-15 07:00:00,Asia/Bangkok,60.91112473080975,23.03369225425495,25.35116359847169,35.77842820423751,export-jsps017-1d.xlsx
171,2022-08-16 07:00:00,Asia/Bangkok,60.89019218390815,18.71379310344827,19.45747126436781,34.54909796934847,export-jsps017-1d.xlsx
172,2022-08-17 07:00:00,Asia/Bangkok,65.8748539282668,14.05081127241674,14.36336464560205,32.64851669513217,export-jsps017-1d.xlsx
173,2022-08-18 07:00:00,Asia/Bangkok,66.25524244631956,12.18174846625767,12.59700920245399,34.3520237346625,export-jsps017-1d.xlsx
174,2022-08-19 07:00:00,Asia/Bangkok,68.33908691660297,25.49158377964805,30.32058148431523,34.20829433817878,export-jsps017-1d.xlsx
175,2022-08-20 07:00:00,Asia/Bangkok,66.97542171646971,22.41104933981932,25.25017373175817,34.33978516330809,export-jsps017-1d.xlsx
176,2022-08-21 07:00:00,Asia/Bangkok,59.60989585889608,10.58358895705521,10.88765337423313,35.77135625000004,export-jsps017-1d.xlsx
177,2022-08-22 07:00:00,Asia/Bangkok,63.4023446572189,9.588167499039569,10.46074301034086,33.02378464189942,export-jsps017-1d.xlsx
178,2022-08-23 07:00:00,Asia/Bangkok,60.14419598118833,12.38178708849936,13.13424540401881,35.08811457887992,export-jsps017-1d.xlsx
179,2022-08-24 07:00:00,Asia/Bangkok,70.64934808563228,10.99670646356525,11.10951008645533,32.20532079044908,export-jsps017-1d.xlsx
180,2022-08-25 07:00:00,Asia/Bangkok,64.12568112557446,15.63973966309342,16.85719754977029,35.08646041347641,export-jsps017-1d.xlsx
181,2022-08-26 07:00:00,Asia/Bangkok,63.70411990151835,13.95116947066065,16.50102585145671,34.86035662700034,export-jsps017-1d.xlsx
182,2022-08-27 07:00:00,Asia/Bangkok,62.2990399917968,14.22313371616079,15.02871205906481,34.4229428630026,export-jsps017-1d.xlsx
183,2022-08-28 07:00:00,Asia/Bangkok,72.87157608092024,16.25386751289171,17.19278064260214,31.72194771915914,export-jsps017-1d.xlsx
184,2022-08-29 07:00:00,Asia/Bangkok,68.81072410885422,13.84093522422384,15.39823687236489,34.30521368340357,export-jsps017-1d.xlsx
185,2022-08-30 07:00:00,Asia/Bangkok,70.80499881821349,27.57872784150156,32.11852624261383,32.62171067083749,export-jsps017-1d.xlsx
186,2022-08-31 07:00:00,Asia/Bangkok,70.07136398631313,21.57741659538067,24.20487596236099,33.74467737382365,export-jsps017-1d.xlsx
187,2022-09-01 07:00:00,Asia/Bangkok,68.34695747339188,19.55992596020361,20.24849606663582,33.71819032855133,export-jsps017-1d.xlsx
188,2022-09-02 07:00:00,Asia/Bangkok,73.80453820771133,26.05765890934352,29.01458839874957,32.71643494268825,export-jsps017-1d.xlsx
189,2022-09-03 07:00:00,Asia/Bangkok,65.44866986196374,11.59509202453988,12.37960122699386,35.083072469325,export-jsps017-1d.xlsx
190,2022-09-04 07:00:00,Asia/Bangkok,62.82590337552741,6.564250095895665,6.660145761411584,34.35902915228235,export-jsps017-1d.xlsx
191,2022-09-05 07:00:00,Asia/Bangkok,61.56200136927654,16.6,18.10226786478391,34.27196670945644,export-jsps017-1d.xlsx
192,2022-09-06 07:00:00,Asia/Bangkok,63.15358233716449,15.73169796857033,16.25095785440613,34.568315900383,export-jsps017-1d.xlsx
193,2022-09-07 07:00:00,Asia/Bangkok,69.16619238423262,14.04401071565251,14.2372751626483,32.85208855721406,export-jsps017-1d.xlsx
194,2022-09-08 07:00:00,Asia/Bangkok,63.9513460711638,6.644551519644181,6.657524091919941,34.70596582653796,export-jsps017-1d.xlsx
195,2022-09-09 07:00:00,Asia/Bangkok,66.87066098121839,16.26753545419701,16.69681870448448,32.990445151399,export-jsps017-1d.xlsx
196,2022-09-10 07:00:00,Asia/Bangkok,64.02190091989284,20.37523955538521,22.07244154848601,34.38943978535818,export-jsps017-1d.xlsx
197,2022-09-11 07:00:00,Asia/Bangkok,65.23855739463588,18.12068965517241,18.89348659003831,35.15961072796931,export-jsps017-1d.xlsx
198,2022-09-12 07:00:00,Asia/Bangkok,71.74581649572735,25.14273504273504,27.96752136752137,31.46321995726444,export-jsps017-1d.xlsx
