Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature,location
0,2021-08-16 07:00:00,Asia/Bangkok,80.1272864587814,9.614145658263306,7.571128241065172,28.71605893113357,export-BD65A0C1CBA2-1d.xlsx
1,2021-08-17 07:00:00,Asia/Bangkok,75.28210779591824,10.13448399856167,8.727174694464415,29.86652759554705,export-BD65A0C1CBA2-1d.xlsx
2,2021-08-18 07:00:00,Asia/Bangkok,73.6184572417623,18.17414721723519,16.04021543985637,30.78124044427998,export-BD65A0C1CBA2-1d.xlsx
3,2021-08-19 07:00:00,Asia/Bangkok,67.87909135024248,15.36592379583034,13.27354421279655,32.17924339798586,export-BD65A0C1CBA2-1d.xlsx
4,2021-08-20 07:00:00,Asia/Bangkok,71.10605847745747,20.82543103448276,18.07076149425287,31.84511786770122,export-BD65A0C1CBA2-1d.xlsx
5,2021-08-21 07:00:00,Asia/Bangkok,77.6501258438195,29.77042101475351,26.33897085282476,30.59594065136914,export-BD65A0C1CBA2-1d.xlsx
6,2021-08-22 07:00:00,Asia/Bangkok,81.00317257609518,23.74003590664273,21.24165170556553,29.70744191236548,export-BD65A0C1CBA2-1d.xlsx
7,2021-08-23 07:00:00,Asia/Bangkok,74.37250271066367,18.94174757281553,16.56654676258993,30.80029746830725,export-BD65A0C1CBA2-1d.xlsx
8,2021-08-24 07:00:00,Asia/Bangkok,70.7052414687387,11.94248741912293,10.32890007189073,31.50732066592672,export-BD65A0C1CBA2-1d.xlsx
9,2021-08-25 07:00:00,Asia/Bangkok,72.75773800147766,13.01328545780969,11.12248563218391,31.11061585519033,export-BD65A0C1CBA2-1d.xlsx
10,2021-08-26 07:00:00,Asia/Bangkok,78.78118605744115,17.32457718603814,15.01294964028777,29.82957422388051,export-BD65A0C1CBA2-1d.xlsx
11,2021-08-27 07:00:00,Asia/Bangkok,86.32678483258948,17.60266091334053,15.35611510791367,27.99963787574429,export-BD65A0C1CBA2-1d.xlsx
12,2021-08-28 07:00:00,Asia/Bangkok,94.35019434142751,24.27867673498741,21.19956850053937,25.94928253863121,export-BD65A0C1CBA2-1d.xlsx
13,2021-08-29 07:00:00,Asia/Bangkok,92.77485981159963,20.93314162473041,18.64054636951833,26.3151540783155,export-BD65A0C1CBA2-1d.xlsx
14,2021-08-30 07:00:00,Asia/Bangkok,80.98242852941164,8.696730147323033,7.546891843334531,29.31806811615777,export-BD65A0C1CBA2-1d.xlsx
15,2021-08-31 07:00:00,Asia/Bangkok,83.5328710438336,19.79093198992443,17.9,29.47465950965824,export-BD65A0C1CBA2-1d.xlsx
16,2021-09-01 07:00:00,Asia/Bangkok,88.24289864525645,28.34031035727174,25.30072202166065,27.59691371217718,export-BD65A0C1CBA2-1d.xlsx
17,2021-09-02 07:00:00,Asia/Bangkok,88.84598372118958,38.54193548387097,33.07921146953405,27.77393647211911,export-BD65A0C1CBA2-1d.xlsx
18,2021-09-03 07:00:00,Asia/Bangkok,80.90127597330374,24.04099244875944,19.2071325648415,29.19779567297007,export-BD65A0C1CBA2-1d.xlsx
19,2021-09-04 07:00:00,Asia/Bangkok,71.62527632026631,18.42385057471265,15.75206611570248,29.56503414201163,export-BD65A0C1CBA2-1d.xlsx
20,2021-09-05 07:00:00,Asia/Bangkok,82.71491738839293,20.34949712643678,17.77011494252874,28.42869614955351,export-BD65A0C1CBA2-1d.xlsx
21,2021-09-06 07:00:00,Asia/Bangkok,84.57830554078997,28.5702984537936,24.97517985611511,27.85925269472132,export-BD65A0C1CBA2-1d.xlsx
22,2021-09-07 07:00:00,Asia/Bangkok,74.16199988539736,18.4491921005386,16.00287253141831,30.52878138262491,export-BD65A0C1CBA2-1d.xlsx
23,2021-09-08 07:00:00,Asia/Bangkok,89.66725180977068,23.39748201438849,19.96290961469211,27.44068778230299,export-BD65A0C1CBA2-1d.xlsx
24,2021-09-09 07:00:00,Asia/Bangkok,87.99634425445127,18.48221343873518,16.69899425287356,27.75711619436222,export-BD65A0C1CBA2-1d.xlsx
25,2021-09-10 07:00:00,Asia/Bangkok,87.65149368906934,23.26952141057934,20.61928751349406,28.19601223412088,export-BD65A0C1CBA2-1d.xlsx
26,2021-09-11 07:00:00,Asia/Bangkok,82.8912028961951,20.78117139777219,18.29284944304707,28.92424592168455,export-BD65A0C1CBA2-1d.xlsx
27,2021-09-12 07:00:00,Asia/Bangkok,74.45412908923305,12.44033069734004,10.62976276060388,29.45865153761066,export-BD65A0C1CBA2-1d.xlsx
28,2021-09-13 07:00:00,Asia/Bangkok,69.26635583364009,13.50592885375494,11.24163969795038,30.69660206109678,export-BD65A0C1CBA2-1d.xlsx
29,2021-09-14 07:00:00,Asia/Bangkok,69.77437626154412,11.40071813285458,9.598204667863556,31.32151736978203,export-BD65A0C1CBA2-1d.xlsx
30,2021-09-15 07:00:00,Asia/Bangkok,74.90087611747343,17.600431189364,15.27380524613726,29.85636221647577,export-BD65A0C1CBA2-1d.xlsx
31,2021-09-16 07:00:00,Asia/Bangkok,85.09072384074102,24.38652737752161,21.42167806985956,28.40398080370387,export-BD65A0C1CBA2-1d.xlsx
32,2021-09-17 07:00:00,Asia/Bangkok,86.33472377471072,21.12432626661876,18.67624865253324,28.53895735820899,export-BD65A0C1CBA2-1d.xlsx
33,2021-09-18 07:00:00,Asia/Bangkok,75.91698943236251,20.6818671454219,18.09263913824057,30.34659231932148,export-BD65A0C1CBA2-1d.xlsx
34,2021-09-19 07:00:00,Asia/Bangkok,73.83618210357295,22.58153241650295,20.28055009823183,31.66038212364514,export-BD65A0C1CBA2-1d.xlsx
