Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
45,2022-05-29 07:00:00.000,Asia/Bangkok,72.42314605133272,4.44502985598876,4.445381102915349,27.87902764067131,export-jsps012-1d.xlsx
46,2022-05-30 07:00:00.000,Asia/Bangkok,75.88547753472207,4.600347222222222,4.613194444444445,27.42601736111108,export-jsps012-1d.xlsx
47,2022-05-31 07:00:00.000,Asia/Bangkok,74.7353411243913,6.379814077025232,6.389110225763612,28.07229305002212,export-jsps012-1d.xlsx
48,2022-06-01 07:00:00.000,Asia/Bangkok,67.6748677203421,5.447378207512086,5.447378207512086,29.57055782818881,export-jsps012-1d.xlsx
49,2022-06-02 07:00:00.000,Asia/Bangkok,68.19797258512858,6.229325920778319,6.23002084781098,29.57566018068104,export-jsps012-1d.xlsx
50,2022-06-03 07:00:00.000,Asia/Bangkok,64.88454431699684,5.537712895377129,5.555092109836635,29.91071254779287,export-jsps012-1d.xlsx
51,2022-06-04 07:00:00.000,Asia/Bangkok,67.32035464024999,10.94925269377824,11.1936044490789,30.44096628432395,export-jsps012-1d.xlsx
52,2022-06-05 07:00:00.000,Asia/Bangkok,73.50418814719713,9.248181429182713,9.600342319212666,28.44037655113395,export-jsps012-1d.xlsx
53,2022-06-06 07:00:00.000,Asia/Bangkok,74.60165172811058,6.544162826420891,6.546850998463902,28.29812211981564,export-jsps012-1d.xlsx
54,2022-06-07 07:00:00.000,Asia/Bangkok,70.93441260854468,8.590830149357416,8.771795762417506,28.79591524835014,export-jsps012-1d.xlsx
55,2022-06-08 07:00:00.000,Asia/Bangkok,69.54229035824837,10.61432994250332,10.89783281733746,29.34468819106585,export-jsps012-1d.xlsx
56,2022-06-09 07:00:00.000,Asia/Bangkok,75.32963134073472,7.779248505550811,7.786507258753202,27.81206233988049,export-jsps012-1d.xlsx
57,2022-06-10 07:00:00.000,Asia/Bangkok,73.32504071274295,11.50611951043916,12.34341252699784,29.24309935205181,export-jsps012-1d.xlsx
58,2022-06-11 07:00:00.000,Asia/Bangkok,72.75362744621785,8.348022206800833,8.481956974323387,28.47497571131153,export-jsps012-1d.xlsx
59,2022-06-12 07:00:00.000,Asia/Bangkok,70.21584066736179,4.943343760862009,4.943343760862009,28.5420611748349,export-jsps012-1d.xlsx
60,2022-06-13 07:00:00.000,Asia/Bangkok,74.8541240708579,8.947203890239667,8.947551233067037,28.48269538034042,export-jsps012-1d.xlsx
61,2022-06-14 07:00:00.000,Asia/Bangkok,74.8515222916668,7.321180555555555,7.321527777777778,28.64191319444446,export-jsps012-1d.xlsx
62,2022-06-15 07:00:00.000,Asia/Bangkok,77.19247708422368,10.17315091919624,10.29115006412997,28.26307396323219,export-jsps012-1d.xlsx
63,2022-06-16 07:00:00.000,Asia/Bangkok,77.14459783641186,23.16253298153034,23.71820580474934,27.99909762532984,export-jsps012-1d.xlsx
64,2022-06-17 07:00:00.000,Asia/Bangkok,70.99870226883554,13.31378424657534,13.33176369863014,29.3379794520548,export-jsps012-1d.xlsx
65,2022-06-18 07:00:00.000,Asia/Bangkok,76.03131364507472,16.34802606362591,16.78382522039096,28.25472594863938,export-jsps012-1d.xlsx
