Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature,location
32,2023-05-04 07:00:00.000,Asia/Bangkok,66.44853226399172,23.1255230125523,20.94630404463041,21.05439330543933,35.10442498502831,export-pm25_eng-1d.xlsx
33,2023-05-05 07:00:00.000,Asia/Bangkok,63.07178651175678,27.85326842837274,25.61821974965229,28.59109874826147,36.057719945576,export-pm25_eng-1d.xlsx
34,2023-05-06 07:00:00.000,Asia/Bangkok,67.58825080462769,27.59429366736256,24.22825330549756,22.76130828114127,34.19169447865018,export-pm25_eng-1d.xlsx
35,2023-05-07 07:00:00.000,Asia/Bangkok,67.53408369623129,25.80654140570633,22.46833681280445,19.28670842032011,35.35186895000163,export-pm25_eng-1d.xlsx
36,2023-05-08 07:00:00.000,Asia/Bangkok,66.26623866453549,17.76478775226166,15.49060542797495,12.94293667362561,35.2814924841385,export-pm25_eng-1d.xlsx
37,2023-05-09 07:00:00.000,Asia/Bangkok,65.66561365094381,15.10020876826722,13.11691022964509,10.03688239387613,35.60943476093587,export-pm25_eng-1d.xlsx
38,2023-05-10 07:00:00.000,Asia/Bangkok,66.57036864383711,24.42996515679442,21.49268292682927,19.11498257839721,34.64008036224684,export-pm25_eng-1d.xlsx
39,2023-05-11 07:00:00.000,Asia/Bangkok,64.83094025719315,17.16492693110647,14.89839944328462,12.25608907446068,34.70226579647568,export-pm25_eng-1d.xlsx
40,2023-05-12 07:00:00.000,Asia/Bangkok,63.66983340592334,21.88362369337979,19.23275261324042,17.13170731707317,35.68327496359157,export-pm25_eng-1d.xlsx
41,2023-05-13 07:00:00.000,Asia/Bangkok,61.18500309176691,24.27545327754533,21.74546722454672,21.06834030683403,36.89614012650366,export-pm25_eng-1d.xlsx
42,2023-05-14 07:00:00.000,Asia/Bangkok,59.6551208071649,25.02225312934631,21.75104311543811,18.85187760778859,37.16088582809512,export-pm25_eng-1d.xlsx
43,2023-05-15 07:00:00.000,Asia/Bangkok,62.66232293433585,36.48225469728601,32.89700765483646,33.44885177453027,35.24664765359962,export-pm25_eng-1d.xlsx
44,2023-05-16 07:00:00.000,Asia/Bangkok,66.56326368274834,26.43423799582463,22.84690327070285,19.83785664578984,33.7071747272149,export-pm25_eng-1d.xlsx
45,2023-05-17 07:00:00.000,Asia/Bangkok,64.40501043841336,23.97355601948504,20.64161447459986,17.29088378566458,34.97618673240964,export-pm25_eng-1d.xlsx
46,2023-05-18 07:00:00.000,Asia/Bangkok,65.31582051694434,23.88756983240224,20.65013966480447,17.65153631284916,33.71604094202503,export-pm25_eng-1d.xlsx
47,2023-05-19 07:00:00.000,Asia/Bangkok,63.27821735549322,14.95916905444126,12.90472779369627,10.26934097421204,35.45160982454495,export-pm25_eng-1d.xlsx
48,2023-05-20 07:00:00.000,Asia/Bangkok,63.72721410759301,18.4874826147427,15.86300417246175,12.7336578581363,34.71600634663758,export-pm25_eng-1d.xlsx
49,2023-05-21 07:00:00.000,Asia/Bangkok,59.86890089860049,20.18984700973574,17.41794158553547,14.1557719054242,37.40614974614808,export-pm25_eng-1d.xlsx
50,2023-05-22 07:00:00.000,Asia/Bangkok,60.28146969260692,27.58107167710508,24.11412665274878,22.02296450939457,35.27309391196812,export-pm25_eng-1d.xlsx
51,2023-05-23 07:00:00.000,Asia/Bangkok,61.60866176302807,21.86091794158553,18.86022253129346,15.79763560500695,34.1029971232832,export-pm25_eng-1d.xlsx
52,2023-05-24 07:00:00.000,Asia/Bangkok,59.58390418406402,29.46764091858038,26.06193458594294,25.23173277661795,36.88891002678921,export-pm25_eng-1d.xlsx
53,2023-05-25 07:00:00.000,Asia/Bangkok,59.84865744742736,31.6499652052888,27.6812804453723,26.4070981210856,36.37071581623499,export-pm25_eng-1d.xlsx
54,2023-05-26 07:00:00.000,Asia/Bangkok,59.68402235620865,28.63718662952646,24.92200557103064,22.57311977715877,36.09815464710459,export-pm25_eng-1d.xlsx
55,2023-05-27 07:00:00.000,Asia/Bangkok,64.16042884246336,25.94277739009072,22.58688066992324,19.77739009071877,33.73377904472697,export-pm25_eng-1d.xlsx
56,2023-05-28 07:00:00.000,Asia/Bangkok,63.50571146250435,20.07451253481894,17.26323119777159,14.27089136490251,35.27745451435737,export-pm25_eng-1d.xlsx
57,2023-05-29 07:00:00.000,Asia/Bangkok,69.40027908091751,22.11474269819193,18.97079276773296,15.50973574408901,32.57462354296603,export-pm25_eng-1d.xlsx
58,2023-05-30 07:00:00.000,Asia/Bangkok,63.3611602146536,20.98052851182198,18.00139082058415,14.91585535465925,35.50724353180144,export-pm25_eng-1d.xlsx
59,2023-05-31 07:00:00.000,Asia/Bangkok,64.60082753145645,24.09116214335421,21.11691022964509,18.87473903966597,34.14348342322507,export-pm25_eng-1d.xlsx
60,2023-06-01 07:00:00.000,Asia/Bangkok,62.32157545495682,17.91137473831123,15.31053733426378,12.38660153524075,35.97145053946048,export-pm25_eng-1d.xlsx
61,2023-06-02 07:00:00.000,Asia/Bangkok,60.69572942490866,16.37534818941504,14.23467966573816,11.7625348189415,35.86639786562989,export-pm25_eng-1d.xlsx
62,2023-06-03 07:00:00.000,Asia/Bangkok,58.7967375540949,11.75905292479109,10.18314763231198,7.766713091922005,37.0834720109848,export-pm25_eng-1d.xlsx
63,2023-06-04 07:00:00.000,Asia/Bangkok,60.65199723329929,12.83449235048679,11.21070931849791,8.744089012517385,35.33561271487091,export-pm25_eng-1d.xlsx
64,2023-06-05 07:00:00.000,Asia/Bangkok,58.94007035735256,21.87891440501044,19.32428670842032,17.30201809324983,36.05681098826494,export-pm25_eng-1d.xlsx
65,2023-06-06 07:00:00.000,Asia/Bangkok,60.74319767852486,24.9172461752434,21.93393602225313,19.76356050069541,35.23588517445019,export-pm25_eng-1d.xlsx
66,2023-06-07 07:00:00.000,Asia/Bangkok,63.78442025782338,14.96587743732591,12.97144846796657,10.44986072423398,34.17909202469425,export-pm25_eng-1d.xlsx
67,2023-06-08 07:00:00.000,Asia/Bangkok,64.58090381980689,19.28183716075156,16.67849686847599,13.6687543493389,33.62770861026389,export-pm25_eng-1d.xlsx
68,2023-06-09 07:00:00.000,Asia/Bangkok,63.46078091677185,37.17618384401114,33.81476323119777,35.75139275766017,35.78891233481404,export-pm25_eng-1d.xlsx
69,2023-06-10 07:00:00.000,Asia/Bangkok,63.84422180133307,42.42240779401531,37.09046624913013,40.84620737647877,35.05188943946536,export-pm25_eng-1d.xlsx
70,2023-06-11 07:00:00.000,Asia/Bangkok,63.82629649198105,38.89221140472879,34.8769123783032,35.37760778859527,34.25035436892874,export-pm25_eng-1d.xlsx
71,2023-06-12 07:00:00.000,Asia/Bangkok,69.5376083597012,35.65274878218511,32.00904662491301,32.37995824634655,32.9508484778673,export-pm25_eng-1d.xlsx
72,2023-06-13 07:00:00.000,Asia/Bangkok,65.04155399073149,39.21279554937413,35.36300417246175,36.07927677329624,35.4787469473933,export-pm25_eng-1d.xlsx
73,2023-06-14 07:00:00.000,Asia/Bangkok,63.53135377016343,42.51192504258944,38.24105621805792,39.13628620102214,35.63254595209021,export-pm25_eng-1d.xlsx
74,2023-07-01 07:00:00.000,Asia/Bangkok,67.84407419036671,12.63430725730443,11.08105560791706,8.796418473138548,31.13194104436308,export-pm25_eng-1d.xlsx
75,2023-07-02 07:00:00.000,Asia/Bangkok,68.55286536485517,11.35078909612626,9.705164992826399,7.547345767575322,32.24092360080408,export-pm25_eng-1d.xlsx
76,2023-07-03 07:00:00.000,Asia/Bangkok,63.1422283090314,13.45720250521921,11.46903270702853,8.78357689631176,35.84160981944807,export-pm25_eng-1d.xlsx
77,2023-07-04 07:00:00.000,Asia/Bangkok,61.74103038224669,29.16782729805014,26.18871866295265,25.65738161559889,36.26939332584817,export-pm25_eng-1d.xlsx
78,2023-07-05 07:00:00.000,Asia/Bangkok,62.08552662919207,28.74773519163763,25.50871080139373,23.60557491289198,36.17613363764427,export-pm25_eng-1d.xlsx
79,2023-07-06 07:00:00.000,Asia/Bangkok,59.11567730610597,34.01815642458101,30.80935754189944,31.71508379888268,36.8793468368786,export-pm25_eng-1d.xlsx
80,2023-07-07 07:00:00.000,Asia/Bangkok,58.65470434315113,25.55470383275261,22.41533101045296,20.14634146341463,35.96188875524009,export-pm25_eng-1d.xlsx
81,2023-07-08 07:00:00.000,Asia/Bangkok,62.24891545875348,16.60778859527121,14.27468706536857,11.721140472879,34.55581198149828,export-pm25_eng-1d.xlsx
82,2023-07-09 07:00:00.000,Asia/Bangkok,63.43199027107255,11.41906096706377,9.937631394533987,7.590749824807288,33.89284329026129,export-pm25_eng-1d.xlsx
83,2023-07-10 07:00:00.000,Asia/Bangkok,64.72025779755954,12.17677902621723,10.63595505617977,8.293632958801497,32.75719357465338,export-pm25_eng-1d.xlsx
84,2023-07-11 07:00:00.000,Asia/Bangkok,68.4373115465273,11.34247538677918,10.08087201125176,8.40154711673699,33.5682221944541,export-pm25_eng-1d.xlsx
85,2023-07-12 07:00:00.000,Asia/Bangkok,65.98456223694828,14.02100840336134,12.28291316526611,9.92436974789916,34.58685950141476,export-pm25_eng-1d.xlsx
86,2023-07-13 07:00:00.000,Asia/Bangkok,68.93888193447721,16.53375086986778,14.16214335421016,11.15100904662491,33.53906173546777,export-pm25_eng-1d.xlsx
87,2023-07-14 07:00:00.000,Asia/Bangkok,64.2011873247892,22.35813630041725,19.50625869262865,16.78859527121001,35.7589645279631,export-pm25_eng-1d.xlsx
88,2023-07-15 07:00:00.000,Asia/Bangkok,60.298649812424,27.63585823488534,24.39888811674774,23.48019457956914,36.3720751902227,export-pm25_eng-1d.xlsx
89,2023-07-16 07:00:00.000,Asia/Bangkok,60.53685690367122,24.0383008356546,20.48189415041783,17.6483286908078,35.5632730978113,export-pm25_eng-1d.xlsx
90,2023-07-17 07:00:00.000,Asia/Bangkok,57.80328738664535,18.22825330549756,15.27279053583855,12.16492693110647,36.46842430927062,export-pm25_eng-1d.xlsx
91,2023-07-18 07:00:00.000,Asia/Bangkok,58.9410132804345,17.60751565762004,14.78357689631176,11.51844119693807,35.42414464134264,export-pm25_eng-1d.xlsx
92,2023-07-19 07:00:00.000,Asia/Bangkok,57.86245793373782,10.0938864628821,8.629548762736535,6.564046579330422,36.15946727903999,export-pm25_eng-1d.xlsx
93,2023-07-20 07:00:00.000,Asia/Bangkok,70.4582495745803,22.29178272980501,19.67757660167131,17.55710306406685,30.09635463388081,export-pm25_eng-1d.xlsx
94,2023-07-21 07:00:00.000,Asia/Bangkok,63.99565906059451,12.70940766550523,10.68571428571429,8.131010452961673,34.99022842035061,export-pm25_eng-1d.xlsx
95,2023-07-22 07:00:00.000,Asia/Bangkok,65.87621187467403,29.43184979137691,25.69749652294854,22.98956884561892,33.48824406863917,export-pm25_eng-1d.xlsx
96,2023-07-23 07:00:00.000,Asia/Bangkok,65.04575256517671,26.05779944289694,23.06685236768802,21.18941504178273,34.10116955430395,export-pm25_eng-1d.xlsx
97,2023-07-24 07:00:00.000,Asia/Bangkok,62.81113053430754,35.03760445682451,31.10097493036212,36.0466573816156,35.16022366069485,export-pm25_eng-1d.xlsx
98,2023-07-25 07:00:00.000,Asia/Bangkok,60.48204852345926,29.62674094707521,25.52924791086351,24.9366295264624,35.65512356983918,export-pm25_eng-1d.xlsx
99,2023-07-26 07:00:00.000,Asia/Bangkok,61.43129862424974,25.60960334029227,21.7633959638135,18.2839248434238,36.54677612049844,export-pm25_eng-1d.xlsx
100,2023-07-27 07:00:00.000,Asia/Bangkok,68.06203263051663,29.70264623955432,25.97701949860724,24.23885793871866,31.68231889730044,export-pm25_eng-1d.xlsx
101,2023-07-28 07:00:00.000,Asia/Bangkok,62.25657718581463,23.53862212943633,19.78148921363953,17.31732776617954,36.27098194990377,export-pm25_eng-1d.xlsx
102,2023-07-29 07:00:00.000,Asia/Bangkok,61.08526284278227,19.98329853862213,16.7919276270007,13.91092553931802,35.76628555584551,export-pm25_eng-1d.xlsx
103,2023-07-30 07:00:00.000,Asia/Bangkok,59.51196170135265,18.59151009046625,15.57828810020877,12.62352122477383,36.06049029961508,export-pm25_eng-1d.xlsx
104,2023-07-31 07:00:00.000,Asia/Bangkok,67.14450761800357,31.2625348189415,27.24512534818941,24.99860724233983,32.7472920537327,export-pm25_eng-1d.xlsx
105,2023-08-01 07:00:00.000,Asia/Bangkok,69.59136347017441,29.95755045233124,26.45163535142658,24.85316631871956,32.48855877519898,export-pm25_eng-1d.xlsx
106,2023-08-02 07:00:00.000,Asia/Bangkok,71.99442233879918,24.65899581589958,21.88075313807531,20.44072524407252,31.96904918277496,export-pm25_eng-1d.xlsx
107,2023-08-03 07:00:00.000,Asia/Bangkok,68.95875466549678,36.63769123783032,32.36022253129347,35.28372739916551,34.32710395568932,export-pm25_eng-1d.xlsx
108,2023-08-04 07:00:00.000,Asia/Bangkok,65.43043504262351,32.19902574808629,28.6562282533055,29.0883785664579,35.09848704168841,export-pm25_eng-1d.xlsx
109,2023-08-05 07:00:00.000,Asia/Bangkok,65.0624734777594,42.63509749303621,38.41852367688022,40.99512534818942,35.12583145524134,export-pm25_eng-1d.xlsx
110,2023-08-06 07:00:00.000,Asia/Bangkok,68.57642756052243,43.26425591098748,39.49443671766342,44.2990264255911,33.78596299215219,export-pm25_eng-1d.xlsx
111,2023-08-07 07:00:00.000,Asia/Bangkok,65.04165766217598,24.69171885873347,21.14265831593598,19.78566457898399,35.04240732850013,export-pm25_eng-1d.xlsx
112,2023-08-08 07:00:00.000,Asia/Bangkok,65.39484907423505,18.87134909596662,16.16063977746871,12.79276773296245,34.33914269459264,export-pm25_eng-1d.xlsx
113,2023-08-09 07:00:00.000,Asia/Bangkok,62.5497625532794,19.88588588588589,17.26426426426426,14.82132132132132,34.8970920506997,export-pm25_eng-1d.xlsx
114,2023-08-10 07:00:00.000,Asia/Bangkok,67.81006708264516,13.50556328233658,11.61474269819193,8.973574408901252,33.03453278309447,export-pm25_eng-1d.xlsx
115,2023-08-11 07:00:00.000,Asia/Bangkok,64.68594630061543,17.28402366863905,15.20414201183432,13.06213017751479,34.4650638078598,export-pm25_eng-1d.xlsx
116,2023-08-12 07:00:00.000,Asia/Bangkok,61.41878453696646,17.11200585651537,15.26793557833089,13.86530014641288,36.02831393251851,export-pm25_eng-1d.xlsx
117,2023-08-13 07:00:00.000,Asia/Bangkok,62.47097750712204,12.60480349344978,10.96724890829694,9.788937409024745,34.70227777086867,export-pm25_eng-1d.xlsx
118,2023-08-14 07:00:00.000,Asia/Bangkok,62.34846619842444,10.18029197080292,8.862773722627738,6.686861313868613,34.95302184378536,export-pm25_eng-1d.xlsx
119,2023-08-15 07:00:00.000,Asia/Bangkok,68.75623111525479,15.58856739590685,13.49964714184898,10.73253352152435,31.67280839129192,export-pm25_eng-1d.xlsx
120,2023-08-16 07:00:00.000,Asia/Bangkok,70.46090844777531,10.64244186046512,9.186046511627907,7.101744186046512,32.18459159198036,export-pm25_eng-1d.xlsx
121,2023-08-17 07:00:00.000,Asia/Bangkok,69.05889909579561,11.20565371024735,9.728621908127208,7.631095406360424,32.35981168189089,export-pm25_eng-1d.xlsx
122,2023-08-18 07:00:00.000,Asia/Bangkok,64.42904200441151,21.3500347947112,18.78775226165623,16.8580375782881,35.04173862420136,export-pm25_eng-1d.xlsx
123,2023-08-19 07:00:00.000,Asia/Bangkok,62.1998118089781,15.03977669225401,13.32588974180042,11.831123517097,35.44294081779102,export-pm25_eng-1d.xlsx
124,2023-08-20 07:00:00.000,Asia/Bangkok,60.47147238868003,20.92280945757997,17.68497913769124,14.40333796940195,35.90022186576408,export-pm25_eng-1d.xlsx
125,2023-08-21 07:00:00.000,Asia/Bangkok,61.46842940615214,20.60751565762004,17.54836464857342,14.65553235908142,34.74668180270583,export-pm25_eng-1d.xlsx
126,2023-08-22 07:00:00.000,Asia/Bangkok,60.6177811168015,22.34794711203897,19.27974947807933,16.62978427279054,35.64661332610256,export-pm25_eng-1d.xlsx
127,2023-08-23 07:00:00.000,Asia/Bangkok,65.71949823321074,24.92896935933148,21.9066852367688,19.52019498607242,32.98617200931135,export-pm25_eng-1d.xlsx
128,2023-08-24 07:00:00.000,Asia/Bangkok,61.4154263127149,25.64972144846797,22.25,18.86977715877437,35.75711497357297,export-pm25_eng-1d.xlsx
129,2023-08-25 07:00:00.000,Asia/Bangkok,60.88396478262995,17.57093184979138,15.23783031988873,12.12726008344923,35.53880057513962,export-pm25_eng-1d.xlsx
130,2023-08-26 07:00:00.000,Asia/Bangkok,67.50159850946797,11.68058455114823,10.2178148921364,7.579679888656925,33.38718677114594,export-pm25_eng-1d.xlsx
131,2023-08-27 07:00:00.000,Asia/Bangkok,76.30648737104357,19.75340501792115,17.58853046594982,16.05878136200717,32.68096389872483,export-pm25_eng-1d.xlsx
132,2023-08-28 07:00:00.000,Asia/Bangkok,84.48974671362159,16.07352941176471,13.9796918767507,11.27731092436975,28.24985633764739,export-pm25_eng-1d.xlsx
133,2023-08-29 07:00:00.000,Asia/Bangkok,77.75298793249713,26.29770444763271,22.95337159253945,24.87589670014347,29.43028707285245,export-pm25_eng-1d.xlsx
134,2023-08-30 07:00:00.000,Asia/Bangkok,84.807491987948,18.70900209351012,16.39288206559665,14.47034193998604,28.05912591271758,export-pm25_eng-1d.xlsx
135,2023-08-31 07:00:00.000,Asia/Bangkok,88.41762188409588,23.31963788300836,20.53203342618384,18.10236768802228,27.6175156823667,export-pm25_eng-1d.xlsx
136,2023-09-01 07:00:00.000,Asia/Bangkok,82.4762237228706,15.84485190409027,13.81382228490832,11.29760225669958,28.78746612737228,export-pm25_eng-1d.xlsx
137,2023-09-02 07:00:00.000,Asia/Bangkok,91.53387840003681,13.7507204610951,12.12536023054755,10.18443804034582,26.61461683688118,export-pm25_eng-1d.xlsx
138,2023-09-03 07:00:00.000,Asia/Bangkok,89.28020712658073,13.24070175438596,11.52350877192982,9.19719298245614,27.34718922800372,export-pm25_eng-1d.xlsx
139,2023-09-04 07:00:00.000,Asia/Bangkok,87.73071840763536,11.70817704426107,10.32033008252063,8.388597149287321,27.69933926199049,export-pm25_eng-1d.xlsx
140,2023-09-05 07:00:00.000,Asia/Bangkok,95.79528543043267,18.78932384341637,16.48967971530249,13.84555160142349,25.68589891334271,export-pm25_eng-1d.xlsx
141,2023-09-06 07:00:00.000,Asia/Bangkok,93.89551078189584,7.88122332859175,6.872688477951636,5.003556187766714,25.63375001872727,export-pm25_eng-1d.xlsx
142,2023-09-07 07:00:00.000,Asia/Bangkok,82.50750491697396,17.47272727272727,15.32097902097902,13.00629370629371,28.6339730902661,export-pm25_eng-1d.xlsx
143,2023-09-08 07:00:00.000,Asia/Bangkok,86.63190667872037,37.25644599303136,33.91567944250871,35.85226480836237,28.66367064509432,export-pm25_eng-1d.xlsx
144,2023-09-09 07:00:00.000,Asia/Bangkok,86.2541842948734,19.95317959468903,17.21593291404612,14.51781970649895,27.94291906799776,export-pm25_eng-1d.xlsx
145,2023-09-10 07:00:00.000,Asia/Bangkok,82.69924030345192,16.74459176552687,14.51081646894627,11.60572226099093,28.410666109659,export-pm25_eng-1d.xlsx
146,2023-09-11 07:00:00.000,Asia/Bangkok,90.75110650473407,8.832229580573951,7.634289919058131,5.595290654893303,25.18127518913304,export-pm25_eng-1d.xlsx
147,2023-09-12 07:00:00.000,Asia/Bangkok,80.75895547193338,26.18758716875872,23.17573221757322,21.25244072524407,28.63362400169451,export-pm25_eng-1d.xlsx
148,2023-09-13 07:00:00.000,Asia/Bangkok,87.70880383096491,48.09979064898814,44.63782274947662,50.08513607815771,28.32270119071092,export-pm25_eng-1d.xlsx
149,2023-09-14 07:00:00.000,Asia/Bangkok,80.19774495592094,44.82821229050279,40.59427374301676,45.19413407821229,28.90870448660124,export-pm25_eng-1d.xlsx
150,2023-09-15 07:00:00.000,Asia/Bangkok,83.44512656348473,46.49617258176757,42.57063326374391,46.16353514265832,28.90833533375391,export-pm25_eng-1d.xlsx
151,2023-09-16 07:00:00.000,Asia/Bangkok,80.25419808894381,39.06153846153846,34.31818181818182,35.18181818181818,28.96398713109482,export-pm25_eng-1d.xlsx
152,2023-09-17 07:00:00.000,Asia/Bangkok,83.48805938943369,31.06685236768802,26.60515320334262,27.49930362116991,28.66274601379351,export-pm25_eng-1d.xlsx
153,2023-09-18 07:00:00.000,Asia/Bangkok,81.64252600898143,31.34335664335664,27.9048951048951,27.77972027972028,28.68169954900581,export-pm25_eng-1d.xlsx
154,2023-09-19 07:00:00.000,Asia/Bangkok,80.88462249472256,34.84481558803062,30.78983994432846,29.19972164231037,28.45621926097949,export-pm25_eng-1d.xlsx
155,2023-09-20 07:00:00.000,Asia/Bangkok,85.16810476554592,21.60975609756098,18.85226480836237,16.02020905923345,28.77746935621845,export-pm25_eng-1d.xlsx
156,2023-09-21 07:00:00.000,Asia/Bangkok,81.69765159814253,20.22035087719298,17.79228070175439,17.43087719298246,28.75177879301993,export-pm25_eng-1d.xlsx
157,2023-09-22 07:00:00.000,Asia/Bangkok,92.08977533491156,24.45847871598046,21.61270062805303,19.33496161898116,26.55793463803305,export-pm25_eng-1d.xlsx
158,2023-09-23 07:00:00.000,Asia/Bangkok,86.44838539941757,19.77405857740586,17.28451882845188,14.46373779637378,27.92952265900816,export-pm25_eng-1d.xlsx
159,2023-09-24 07:00:00.000,Asia/Bangkok,93.2569765679981,23.08838568298028,20.36449963476991,19.09642074506939,26.63911347326756,export-pm25_eng-1d.xlsx
160,2023-09-25 07:00:00.000,Asia/Bangkok,93.33490242143401,18.66057059253841,16.31748354059985,13.7373811265545,26.44944086774469,export-pm25_eng-1d.xlsx
161,2023-09-26 07:00:00.000,Asia/Bangkok,95.65209612625405,17.1017793594306,15.16085409252669,13.45551601423488,25.97024359186852,export-pm25_eng-1d.xlsx
162,2023-09-27 07:00:00.000,Asia/Bangkok,95.99850195748786,10.57800143781452,9.138749101365924,6.97411933860532,25.72992089499747,export-pm25_eng-1d.xlsx
163,2023-09-28 07:00:00.000,Asia/Bangkok,90.9115357404681,27.3091037402964,23.94918842625265,22.36132674664785,26.34380458350481,export-pm25_eng-1d.xlsx
164,2023-09-29 07:00:00.000,Asia/Bangkok,84.96519629423446,58.70448179271709,52.3781512605042,67.27941176470588,28.98895297213416,export-pm25_eng-1d.xlsx
