Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature,location
0,2023-12-23 07:00:00.000,Asia/Bangkok,87.97260225332133,43.62994836488812,37.15404475043029,46.06626506024097,30.99886817078582,export-aerosure_wifi_02-1d.xlsx
1,2023-12-24 07:00:00.000,Asia/Bangkok,92.67038280298583,37.053583855254,32.20180932498261,38.50591510090467,30.25160755643267,export-aerosure_wifi_02-1d.xlsx
2,2023-12-25 07:00:00.000,Asia/Bangkok,87.86847055497564,19.73625608907446,18.1231732776618,19.5080027835769,31.22668813812957,export-aerosure_wifi_02-1d.xlsx
3,2023-12-26 07:00:00.000,Asia/Bangkok,91.16689194883003,21.87195546276966,20.2616562282533,21.27070285316632,30.25232239406641,export-aerosure_wifi_02-1d.xlsx
4,2023-12-27 07:00:00.000,Asia/Bangkok,86.89919474397198,23.11768802228412,20.30013927576602,23.12674094707521,31.4609155681472,export-aerosure_wifi_02-1d.xlsx
5,2023-12-28 07:00:00.000,Asia/Bangkok,84.4549917577037,14.47701949860724,13.05571030640668,13.34470752089137,31.64165698718228,export-aerosure_wifi_02-1d.xlsx
6,2023-12-29 07:00:00.000,Asia/Bangkok,84.36837757921386,24.82996515679443,22.14634146341463,24.65714285714286,31.96069995202254,export-aerosure_wifi_02-1d.xlsx
7,2023-12-30 07:00:00.000,Asia/Bangkok,91.12333334920135,26.95682451253482,24.28481894150418,26.2924791086351,30.9254799845491,export-aerosure_wifi_02-1d.xlsx
8,2023-12-31 07:00:00.000,Asia/Bangkok,93.63159094739474,16.56089074460682,15.64161447459986,15.81767571329158,29.96093495155924,export-aerosure_wifi_02-1d.xlsx
9,2024-01-01 07:00:00.000,Asia/Bangkok,93.24093702362805,44.39372822299651,40.1588850174216,51.77909407665505,30.19559385718369,export-aerosure_wifi_02-1d.xlsx
10,2024-01-02 07:00:00.000,Asia/Bangkok,90.18102653832362,39.08066759388039,35.42072322670376,43.64603616133519,31.10065189621545,export-aerosure_wifi_02-1d.xlsx
11,2024-01-03 07:00:00.000,Asia/Bangkok,81.66384813262195,26.05296167247387,23.57142857142857,24.83135888501742,32.93822029991017,export-aerosure_wifi_02-1d.xlsx
12,2024-01-04 07:00:00.000,Asia/Bangkok,86.98766221561192,35.7329149232915,31.04602510460251,36.99093444909344,31.80313110351562,export-aerosure_wifi_02-1d.xlsx
13,2024-01-05 07:00:00.000,Asia/Bangkok,86.03961487666479,33.48467966573816,29.67409470752089,33.30431754874652,31.56508103054546,export-aerosure_wifi_02-1d.xlsx
