Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature,location
0,2022-05-30 07:00:00,Asia/Bangkok,79.71872466666667,30.14814814814815,27.25925925925926,29.52425066666667,export-356669080036975-1d.xlsx
1,2022-06-20 07:00:00,Asia/Bangkok,73.19657900918648,14.31829170024174,13.49495764421138,30.30407667104416,export-356669080036975-1d.xlsx
2,2022-06-21 07:00:00,Asia/Bangkok,74.52751867672661,13.55789122455789,12.71008684034736,29.92318800928607,export-356669080036975-1d.xlsx
3,2022-06-22 07:00:00,Asia/Bangkok,77.71699147984526,9.116570654015588,8.576518493383102,28.82723874172186,export-356669080036975-1d.xlsx
4,2022-06-23 07:00:00,Asia/Bangkok,76.72767543965057,10.99087650700554,10.28608667318345,29.20032529765153,export-356669080036975-1d.xlsx
5,2022-06-24 07:00:00,Asia/Bangkok,77.90025749305156,12.11057068741894,11.37483787289235,29.33882292940526,export-356669080036975-1d.xlsx
6,2022-06-25 07:00:00,Asia/Bangkok,88.21053100053787,11.09765886287625,10.42613636363636,26.94459276047249,export-356669080036975-1d.xlsx
7,2022-06-26 07:00:00,Asia/Bangkok,85.89253489972893,11.29089771660932,10.70234741784038,27.62588738353176,export-356669080036975-1d.xlsx
8,2022-06-27 07:00:00,Asia/Bangkok,87.37533911159268,15.3252854812398,14.37597911227154,28.00133443482967,export-356669080036975-1d.xlsx
9,2022-06-28 07:00:00,Asia/Bangkok,80.06573092613027,10.04447485460144,9.356947296372347,29.54436539140016,export-356669080036975-1d.xlsx
10,2022-06-29 07:00:00,Asia/Bangkok,77.13105714520546,18.43080856503675,16.85929005436521,30.02048828774617,export-356669080036975-1d.xlsx
11,2022-06-30 07:00:00,Asia/Bangkok,75.78155704545455,16.01990861618799,15.11720535422788,30.55476821507773,export-356669080036975-1d.xlsx
12,2022-07-01 07:00:00,Asia/Bangkok,78.53635461273663,12.35478601764129,11.65751633986928,30.12264629948359,export-356669080036975-1d.xlsx
13,2022-07-02 07:00:00,Asia/Bangkok,86.121544714588,9.168835393623942,8.519180754226268,27.82842573995767,export-356669080036975-1d.xlsx
14,2022-07-03 07:00:00,Asia/Bangkok,86.91832121131274,6.12914214927222,5.532053267265407,27.2778538026665,export-356669080036975-1d.xlsx
15,2022-07-04 07:00:00,Asia/Bangkok,84.48134035403062,7.312814070351759,6.74019454032005,28.16444543277088,export-356669080036975-1d.xlsx
16,2022-07-05 07:00:00,Asia/Bangkok,83.50655399336304,6.400806993947546,5.849798387096774,28.57552016583755,export-356669080036975-1d.xlsx
17,2022-07-06 07:00:00,Asia/Bangkok,80.59670468361271,5.328314238952537,4.847463175122749,29.32284098325226,export-356669080036975-1d.xlsx
18,2022-07-07 07:00:00,Asia/Bangkok,80.9967046589018,7.570203644158628,6.978563772775991,29.4825645953439,export-356669080036975-1d.xlsx
19,2022-07-08 07:00:00,Asia/Bangkok,85.61278738147755,8.97500855871277,8.327061238453643,27.57386161343621,export-356669080036975-1d.xlsx
20,2022-07-09 07:00:00,Asia/Bangkok,88.47158561486144,9.648622366288492,9.034661483641075,27.49983017277486,export-356669080036975-1d.xlsx
21,2022-07-10 07:00:00,Asia/Bangkok,86.49741942153221,6.043609527004361,5.60738255033557,27.66413052378411,export-356669080036975-1d.xlsx
22,2022-07-11 07:00:00,Asia/Bangkok,89.02965263843659,5.955189456342669,5.5166392092257,27.05776769522776,export-356669080036975-1d.xlsx
23,2022-07-12 07:00:00,Asia/Bangkok,97.02381823310276,2.844986807387863,2.585558852621167,25.28313969648561,export-356669080036975-1d.xlsx
24,2022-07-13 07:00:00,Asia/Bangkok,93.25308170997901,3.1982421875,2.952784109410616,26.80938984935039,export-356669080036975-1d.xlsx
25,2022-07-14 07:00:00,Asia/Bangkok,92.01271590534975,7.963660389824909,7.389640382711976,26.28318670951153,export-356669080036975-1d.xlsx
26,2022-07-15 07:00:00,Asia/Bangkok,85.36292886609061,9.053025152957172,8.493211133740665,28.13608271058318,export-356669080036975-1d.xlsx
27,2022-07-16 07:00:00,Asia/Bangkok,91.18087107011091,15.50395256916996,14.17831245880026,27.62814164556951,export-356669080036975-1d.xlsx
28,2022-07-17 07:00:00,Asia/Bangkok,84.5057048279515,10.57487603305785,9.801849405548216,28.90626867125458,export-356669080036975-1d.xlsx
29,2022-07-18 07:00:00,Asia/Bangkok,85.4759856219967,8.406844106463879,7.757604562737643,28.52200647970087,export-356669080036975-1d.xlsx
30,2022-07-19 07:00:00,Asia/Bangkok,83.09889225806452,10.92943262411348,10.15714792479603,28.92593541530052,export-356669080036975-1d.xlsx
31,2022-07-20 07:00:00,Asia/Bangkok,85.36592615343048,14.62090163934426,13.68453397063844,28.7991797621622,export-356669080036975-1d.xlsx
32,2022-07-21 07:00:00,Asia/Bangkok,86.56072898218821,7.125642673521851,6.671920231585719,27.85107980661564,export-356669080036975-1d.xlsx
33,2022-07-22 07:00:00,Asia/Bangkok,94.47055224823085,1.744838709677419,1.480322580645161,25.21580639326456,export-356669080036975-1d.xlsx
34,2022-07-23 07:00:00,Asia/Bangkok,83.81399899173546,6.68508655126498,6.14985014985015,27.9441869620253,export-356669080036975-1d.xlsx
35,2022-07-24 07:00:00,Asia/Bangkok,81.40034392210637,9.912055335968379,9.232619439868204,29.25092435855267,export-356669080036975-1d.xlsx
36,2022-07-25 07:00:00,Asia/Bangkok,88.88908166934199,9.864430966821264,9.116660720656439,27.63829797326206,export-356669080036975-1d.xlsx
