Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
0,2022-02-22 07:00:00.000,Asia/Bangkok,65.24230473251028,17.40451745379877,17.57289527720739,29.14471193415639,export-jsps016-1d.xlsx
1,2022-02-23 07:00:00.000,Asia/Bangkok,61.62078052851186,9.449235048678721,9.461752433936022,29.89239221140474,export-jsps016-1d.xlsx
2,2022-02-24 07:00:00.000,Asia/Bangkok,67.38711030640671,9.511142061281337,9.513927576601672,28.59112813370476,export-jsps016-1d.xlsx
3,2022-02-25 07:00:00.000,Asia/Bangkok,75.90573193863314,10.10320781032078,10.12412831241283,26.48648535564853,export-jsps016-1d.xlsx
4,2022-02-26 07:00:00.000,Asia/Bangkok,83.38743802228413,11.9150417827298,11.97771587743733,24.67949860724235,export-jsps016-1d.xlsx
5,2022-02-27 07:00:00.000,Asia/Bangkok,76.45659109874825,7.639777468706537,7.639777468706537,26.53712100139081,export-jsps016-1d.xlsx
6,2022-02-28 07:00:00.000,Asia/Bangkok,74.80453481894145,9.250696378830083,9.250696378830083,26.7732451253482,export-jsps016-1d.xlsx
7,2022-03-01 07:00:00.000,Asia/Bangkok,66.988058356546,8.250696378830083,8.250696378830083,28.67809192200557,export-jsps016-1d.xlsx
8,2022-03-02 07:00:00.000,Asia/Bangkok,67.24346601671317,10.65598885793872,10.65877437325905,29.23068245125345,export-jsps016-1d.xlsx
9,2022-03-03 07:00:00.000,Asia/Bangkok,65.01793969359336,12.40529247910863,12.40807799442897,29.66551532033426,export-jsps016-1d.xlsx
10,2022-03-04 07:00:00.000,Asia/Bangkok,63.6264048746518,10.46100278551532,10.51532033426184,29.82988857938718,export-jsps016-1d.xlsx
11,2022-03-05 07:00:00.000,Asia/Bangkok,65.71913685674548,13.21557719054242,13.46592489568846,29.51595271210013,export-jsps016-1d.xlsx
12,2022-03-06 07:00:00.000,Asia/Bangkok,73.3824047419804,21.33193863319386,21.97907949790795,28.16758716875872,export-jsps016-1d.xlsx
13,2022-03-07 07:00:00.000,Asia/Bangkok,72.58452489568846,22.13769123783032,23.65646731571627,28.50095966620308,export-jsps016-1d.xlsx
14,2022-03-08 07:00:00.000,Asia/Bangkok,66.48949151599447,19.61613351877608,20.5452016689847,29.40877607788595,export-jsps016-1d.xlsx
15,2022-03-09 07:00:00.000,Asia/Bangkok,68.44954470752087,9.526462395543176,9.802228412256268,28.64103064066846,export-jsps016-1d.xlsx
16,2022-03-10 07:00:00.000,Asia/Bangkok,65.80698381742735,13.41078838174274,13.41632088520055,29.52394190871367,export-jsps016-1d.xlsx
17,2022-03-11 07:00:00.000,Asia/Bangkok,62.17410083682012,22.83821478382148,23.85076708507671,30.15355648535567,export-jsps016-1d.xlsx
18,2022-03-12 07:00:00.000,Asia/Bangkok,64.80408995815905,42.62482566248256,54.58298465829846,29.94331938633192,export-jsps016-1d.xlsx
19,2022-03-13 07:00:00.000,Asia/Bangkok,66.28729373259047,45.65924895688456,60.71111111111111,29.82541782729804,export-jsps016-1d.xlsx
20,2022-03-14 07:00:00.000,Asia/Bangkok,68.6088131761442,24.36338418862691,25.91955617198336,29.62876560332873,export-jsps016-1d.xlsx
21,2022-03-15 07:00:00.000,Asia/Bangkok,76.99392817294282,13.69637883008357,13.78551532033426,28.25616457461646,export-jsps016-1d.xlsx
22,2022-03-16 07:00:00.000,Asia/Bangkok,73.77851479166662,17.25625,17.72083333333333,27.84383333333335,export-jsps016-1d.xlsx
23,2022-03-17 07:00:00.000,Asia/Bangkok,65.74899999999998,15.67130919220056,15.79805013927577,29.72620641562063,export-jsps016-1d.xlsx
24,2022-03-18 07:00:00.000,Asia/Bangkok,67.21069052924788,17.07938718662952,18.33704735376045,29.64561281337048,export-jsps016-1d.xlsx
25,2022-03-19 07:00:00.000,Asia/Bangkok,62.08075916666659,14.29624478442281,14.90555555555556,30.63120833333337,export-jsps016-1d.xlsx
26,2022-03-20 07:00:00.000,Asia/Bangkok,77.39341034482752,13.09483960948396,13.27754532775453,27.73462643678163,export-jsps016-1d.xlsx
27,2022-03-21 07:00:00.000,Asia/Bangkok,81.1072418994415,21.54748603351955,22.40083798882682,27.17364525139664,export-jsps016-1d.xlsx
28,2022-03-22 07:00:00.000,Asia/Bangkok,64.67173097982705,12.0863309352518,12.72230215827338,30.49302593659943,export-jsps016-1d.xlsx
29,2022-03-23 07:00:00.000,Asia/Bangkok,75.59943541666664,19.23333333333333,20.2375,28.42850000000001,export-jsps016-1d.xlsx
30,2022-03-24 07:00:00.000,Asia/Bangkok,66.14111782729802,15.6991643454039,15.96518105849582,29.7094846796658,export-jsps016-1d.xlsx
31,2022-03-25 07:00:00.000,Asia/Bangkok,67.32518678720439,18.35277777777778,19.48333333333333,30.24739916550763,export-jsps016-1d.xlsx
32,2022-03-26 07:00:00.000,Asia/Bangkok,64.882115,25.57638888888889,32.05833333333333,30.43381944444444,export-jsps016-1d.xlsx
33,2022-03-27 07:00:00.000,Asia/Bangkok,62.86080418994418,22.88563458856346,26.90516039051604,30.75192737430166,export-jsps016-1d.xlsx
34,2022-03-28 07:00:00.000,Asia/Bangkok,63.05736792189678,24.28133704735376,27.74651810584958,30.11649930264991,export-jsps016-1d.xlsx
35,2022-03-29 07:00:00.000,Asia/Bangkok,62.16343833333332,30.55138888888889,37.41527777777777,30.55384722222222,export-jsps016-1d.xlsx
36,2022-03-30 07:00:00.000,Asia/Bangkok,68.98250475285165,26.9467680608365,31.73954372623574,29.77741444866916,export-jsps016-1d.xlsx
37,2022-03-31 07:00:00.000,Asia/Bangkok,62.75528710124822,20.25242718446602,22.01109570041609,31.08701803051318,export-jsps016-1d.xlsx
38,2022-04-01 07:00:00.000,Asia/Bangkok,72.5021043115438,30.0778859527121,34.38664812239221,28.41030598052853,export-jsps016-1d.xlsx
39,2022-04-02 07:00:00.000,Asia/Bangkok,62.07119163179921,26.8186889818689,30.10739191073919,30.46192468619246,export-jsps016-1d.xlsx
40,2022-04-03 07:00:00.000,Asia/Bangkok,75.03085762237765,38.04895104895105,49.86433566433566,27.39462937062936,export-jsps016-1d.xlsx
41,2022-04-04 07:00:00.000,Asia/Bangkok,77.76429475357716,11.91573926868045,12.85850556438792,27.21319554848965,export-jsps016-1d.xlsx
42,2022-04-05 07:00:00.000,Asia/Bangkok,84.17448437900131,5.042253521126761,5.069142125480154,25.81252240717028,export-jsps016-1d.xlsx
43,2022-04-06 07:00:00.000,Asia/Bangkok,79.23129467787119,7.351540616246498,7.373949579831932,27.24452380952383,export-jsps016-1d.xlsx
44,2022-04-07 07:00:00.000,Asia/Bangkok,74.55970085714286,11.87571428571429,11.93714285714286,28.38385714285711,export-jsps016-1d.xlsx
45,2022-04-08 07:00:00.000,Asia/Bangkok,66.8546851150203,14.88903924221922,16.62652232746956,29.79673883626523,export-jsps016-1d.xlsx
46,2022-04-09 07:00:00.000,Asia/Bangkok,67.6160777777778,18.90416666666667,20.30555555555556,29.40934722222226,export-jsps016-1d.xlsx
47,2022-04-10 07:00:00.000,Asia/Bangkok,67.9141979108635,24.44150417827298,27.65041782729805,29.78724233983286,export-jsps016-1d.xlsx
48,2022-04-11 07:00:00.000,Asia/Bangkok,60.51405988857936,27.42559109874826,30.11265646731572,30.59596100278552,export-jsps016-1d.xlsx
49,2022-04-12 07:00:00.000,Asia/Bangkok,61.79543147632312,32.65738161559889,36.67966573816156,30.27565459610028,export-jsps016-1d.xlsx
50,2022-04-13 07:00:00.000,Asia/Bangkok,66.75091213389123,44.85355648535565,59.38214783821478,29.3547559274756,export-jsps016-1d.xlsx
51,2022-04-14 07:00:00.000,Asia/Bangkok,68.53021536000001,37.8035143769968,44.85623003194888,29.45451199999999,export-jsps016-1d.xlsx
52,2022-04-15 07:00:00.000,Asia/Bangkok,74.0091117154811,36.5299860529986,43.33612273361227,28.86059972105997,export-jsps016-1d.xlsx
53,2022-04-16 07:00:00.000,Asia/Bangkok,67.83907381615602,31.95125348189415,35.30919220055711,30.1733704735376,export-jsps016-1d.xlsx
54,2022-04-17 07:00:00.000,Asia/Bangkok,66.19689889196673,33.04709141274238,36.56509695290859,30.46583102493078,export-jsps016-1d.xlsx
55,2022-04-18 07:00:00.000,Asia/Bangkok,67.01690569444446,31.28194444444444,36.21944444444444,30.14787500000001,export-jsps016-1d.xlsx
56,2022-04-19 07:00:00.000,Asia/Bangkok,63.95384915492958,31.14507042253521,34.00985915492958,31.01067605633803,export-jsps016-1d.xlsx
57,2022-04-20 07:00:00.000,Asia/Bangkok,71.41604131652666,22.71428571428572,24.98321678321678,29.53764705882353,export-jsps016-1d.xlsx
58,2022-04-21 07:00:00.000,Asia/Bangkok,71.68149500713278,23.51502145922747,25.8530670470756,29.21253922967184,export-jsps016-1d.xlsx
59,2022-04-22 07:00:00.000,Asia/Bangkok,64.72148744769872,14.52022315202231,14.95955369595537,30.97581589958157,export-jsps016-1d.xlsx
60,2022-04-23 07:00:00.000,Asia/Bangkok,62.16218760445684,11.71727019498607,11.80779944289694,31.373077994429,export-jsps016-1d.xlsx
61,2022-04-24 07:00:00.000,Asia/Bangkok,64.53620554785024,17.05131761442441,17.17198335644938,31.27314840499302,export-jsps016-1d.xlsx
62,2022-04-25 07:00:00.000,Asia/Bangkok,63.87993547486024,13.27094972067039,14.12569832402235,31.4973463687151,export-jsps016-1d.xlsx
63,2022-04-26 07:00:00.000,Asia/Bangkok,65.11421398891969,20.34993084370678,23.78284923928078,30.54559556786705,export-jsps016-1d.xlsx
64,2022-04-27 07:00:00.000,Asia/Bangkok,67.94568710124825,26.62413314840499,30.05963938973648,29.99478502080446,export-jsps016-1d.xlsx
65,2022-04-28 07:00:00.000,Asia/Bangkok,65.29858884239883,19.27196652719665,20.23291492329149,31.11569037656905,export-jsps016-1d.xlsx
66,2022-04-29 07:00:00.000,Asia/Bangkok,59.75739958159001,25.93697478991596,31.42538354253836,32.13555090655508,export-jsps016-1d.xlsx
67,2022-04-30 07:00:00.000,Asia/Bangkok,68.78562948539648,27.24929971988795,32.64116828929068,29.71349095966621,export-jsps016-1d.xlsx
68,2022-05-01 07:00:00.000,Asia/Bangkok,70.48733437037033,27.23259259259259,30.21925925925926,29.61752592592593,export-jsps016-1d.xlsx
69,2022-05-02 07:00:00.000,Asia/Bangkok,81.1269047156728,21.99722607489598,22.64355062413315,27.61162274618585,export-jsps016-1d.xlsx
70,2022-05-03 07:00:00.000,Asia/Bangkok,78.44301886269074,21.29819694868238,22.49375866851595,28.224826629681,export-jsps016-1d.xlsx
